page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
1,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,D-5012
1,LOG121,CONCEPTION ORIENTÉE OBJET,03,Monday,13:30,17:00,Lecture,In-person,D-3010
1,LOG121,CONCEPTION ORIENTÉE OBJET,03,Wednesday,08:30,11:30,Lab,In-person,A-3450
1,LOG121,CONCEPTION ORIENTÉE OBJET,04,Friday,08:30,12:00,Lecture,In-person,D-4019
1,LOG121,CONCEPTION ORIENTÉE OBJET,04,Thursday,13:30,16:30,Lab,In-person,A-3230
1,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Monday,13:30,17:00,Lecture,In-person,D-5025
1,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Tuesday,13:30,16:30,Lab,In-person,A-3340
1,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Thursday,13:30,16:30,Lab,In-person,A-3344
1,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Tuesday,13:30,17:00,Lecture,In-person,D-3012
2,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,08:30,10:30,Lab,,A-3446
2,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,10:30,12:30,Lab,,A-3446
2,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,D-5023
2,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,18:00,21:30,Lecture,In-person,D-4019
2,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,18:00,20:00,Lab,In-person,A-3342
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Thursday,08:30,12:00,Lecture,Distance,
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Tuesday,13:30,16:30,Lab,Distance,A-3344
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Thursday,08:30,11:30,Lab,Distance,A-3344
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Tuesday,13:30,17:00,Lecture,Distance,
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Friday,08:30,10:30,Lab,,A-3346
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Friday,10:30,12:30,Lab,,A-3346
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,08:30,12:00,Lecture,In-person,D-4012
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,09:00,12:00,Lab,In-person,B-1720
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,13:30,17:00,Lecture,In-person,B-1516
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,D-5019
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,B-3402
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,16:30,Lab,In-person,D-3007
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,09:00,12:30,Lecture,In-person,B-1518
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Monday,18:00,21:30,Lecture,In-person,B-3402
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,18:00,21:00,Lab,In-person,B-1516
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3009
2,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Tuesday,13:30,16:30,Lab,In-person,D-3019
2,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Monday,09:00,12:30,Lecture,In-person,D-4025
2,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Thursday,09:00,12:00,Lab,In-person,D-3025
2,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Monday,13:30,17:00,Lecture,In-person,B-1720
2,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Wednesday,13:30,16:30,Lab,In-person,B-1708
3,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,09:00,12:00,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:30,Lecture,In-person,B-1516
3,MAT350,PROBABILITÉS ET STATISTIQUES,02,Thursday,13:30,16:30,Lab,In-person,B-1516
3,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1706
3,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,09:00,12:00,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,03,Monday,09:00,12:30,Lecture,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,13:30,16:30,Lab,In-person,D-4017
3,MAT350,PROBABILITÉS ET STATISTIQUES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1504
3,MAT350,PROBABILITÉS ET STATISTIQUES,05,Monday,13:30,16:30,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1516
3,MAT350,PROBABILITÉS ET STATISTIQUES,06,Thursday,18:00,21:30,Lecture,In-person,B-1504
3,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,18:00,21:00,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,09:00,12:30,Lecture,In-person,B-1516
3,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,09:00,12:00,Lab,In-person,B-1504
3,MAT350,PROBABILITÉS ET STATISTIQUES,08,Monday,13:30,17:00,Lecture,In-person,B-1706
3,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,13:30,16:30,Lab,In-person,B-1514
3,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Tuesday,18:00,21:30,Workshop,In-person,B-1506
3,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Tuesday,18:00,21:30,Workshop,In-person,B-1516
3,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,B-1506
4,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,01,Monday,13:30,17:00,Workshop,In-person,B-4416
