page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Friday,08:30,10:30,Lab,,F-3042
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Thursday,13:30,17:30,Lab,,A-2509
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Wednesday,13:30,17:00,Lecture,Hybrid,F-3064
3,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Monday,18:00,21:30,Lecture,In-person,D-4008
3,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Tuesday,18:00,21:00,Lab,,A-2502
3,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Wednesday,18:00,21:00,Lab,,A-2502
3,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Monday,18:00,21:30,Lecture,In-person,D-4025
3,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Wednesday,18:00,21:00,Lab,In-person,A-2404
3,ELE652,ÉLECTRICITÉ INDUSTRIELLE ELE550,01,Monday,18:00,22:00,Lab,,A-2504
3,ELE652,ÉLECTRICITÉ INDUSTRIELLE ELE550,01,Wednesday,18:00,21:30,Lecture,Hybrid,F-5009
3,ELE653,TRANSPORT DE L'ÉNERGIE ELE105 et ELE312,01,Thursday,18:00,22:00,Lab,,A-2504
3,ELE653,TRANSPORT DE L'ÉNERGIE ELE105 et ELE312,01,Tuesday,18:00,21:30,Lecture,Hybrid,F-3016
3,ELE673,INSTRUMENTATION INDUSTRIELLE ELE275,01,Friday,08:30,12:00,Lecture,Hybrid,D-3017
3,ELE673,INSTRUMENTATION INDUSTRIELLE ELE275,01,Tuesday,08:30,12:30,Lab,,A-2502
3,ELE735,ANALYSE NUMÉRIQUE,01,Monday,13:30,17:30,Lab,,A-2446
3,ELE735,ANALYSE NUMÉRIQUE,01,Tuesday,08:30,12:00,Lecture,Hybrid,D-4009
