page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,Distance,M. Sayagh
3,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3230
3,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3230
3,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Friday,08:30,10:30,Lab,,A-3346
3,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Friday,10:30,12:30,Lab,,A-3346
3,LOG736,FONDEMENTS DES SYSTÈMES DISTRIBUÉS,01,Wednesday,13:30,17:00,Lecture,Hybrid,F-3046
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,B-1706
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Thursday,09:00,12:30,Lecture,In-person,D-5007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,13:30,16:30,Lab,In-person,B-3406
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,13:30,17:00,Lecture,In-person,B-0908
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,09:00,12:30,Lecture,In-person,B-1504
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Wednesday,09:00,12:00,Lab,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Friday,13:30,17:00,Lecture,In-person,D-5017
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Tuesday,09:00,12:00,Lab,In-person,B-1706
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:30,Lecture,In-person,B-0908
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Wednesday,13:30,16:30,Lab,In-person,D-5007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,D-3017
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:00,Lab,In-person,D-5017
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,13:30,17:00,Lecture,In-person,D-5007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Tuesday,13:30,16:30,Lab,In-person,D-5007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Friday,09:00,12:00,Lab,In-person,D-5010
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,09:00,12:30,Lecture,In-person,D-4007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,13:30,16:30,Lab,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Tuesday,09:00,12:30,Lecture,In-person,B-1506
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,09:00,12:00,Lab,In-person,D-5007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Wednesday,13:30,17:00,Lecture,In-person,D-4009
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,17:00,Lecture,In-person,D-4010
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Thursday,09:00,12:00,Lab,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Thursday,13:30,16:30,Lab,In-person,D-5017
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Tuesday,13:30,17:00,Lecture,In-person,D-4007
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,09:00,12:30,Lecture,In-person,D-4008
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Wednesday,09:00,12:00,Lab,In-person,D-4019
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Monday,18:00,21:00,Lab,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,18:00,21:30,Lecture,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Thursday,18:00,21:00,Lab,In-person,B-3428
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Tuesday,18:00,21:30,Lecture,In-person,B-1506
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Thursday,18:00,21:30,Lecture,In-person,B-1708
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Tuesday,18:00,21:00,Lab,In-person,D-4018
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Monday,13:30,16:30,Lab,In-person,D-5019
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Thursday,09:00,12:30,Lecture,In-person,D-3018
