page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Thursday,09:00,12:00,Lab,In-person,B-3432
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Monday,18:00,21:30,Lecture,In-person,B-1706
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Thursday,18:00,21:00,Lab,In-person,B-1706
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Monday,13:30,17:00,Lecture,In-person,B-3420
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Thursday,09:00,12:00,Lab,In-person,D-4010
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,04,Friday,13:30,16:30,Lab,In-person,D-5007
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,04,Wednesday,09:00,12:30,Lecture,In-person,B-3406
3,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,13:30,16:30,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,01,Wednesday,13:30,17:00,Lecture,In-person,D-3025
3,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,D-5009
3,MAT350,PROBABILITÉS ET STATISTIQUES,02,Thursday,13:30,17:00,Lecture,In-person,D-4019
3,MAT350,PROBABILITÉS ET STATISTIQUES,03,Monday,09:00,12:30,Lecture,In-person,D-5008
3,MAT350,PROBABILITÉS ET STATISTIQUES,03,Tuesday,09:00,12:00,Lab,In-person,B-1706
3,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:00,Lab,In-person,B-3414
3,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,B-1508
3,MAT350,PROBABILITÉS ET STATISTIQUES,05,Monday,13:30,17:00,Lecture,In-person,D-4018
3,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,09:00,12:00,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,13:30,17:00,Lecture,In-person,D-5018
3,MAT350,PROBABILITÉS ET STATISTIQUES,06,Wednesday,13:30,16:30,Lab,In-person,B-1708
3,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,B-1518
3,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,13:30,16:30,Lab,In-person,B-3406
3,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,18:00,21:30,Lecture,In-person,B-1708
3,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:00,Lab,In-person,B-1514
3,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:00,Lab,In-person,B-3402
3,MAT350,PROBABILITÉS ET STATISTIQUES,09,Tuesday,09:00,12:30,Lecture,In-person,B-3402
3,MAT350,PROBABILITÉS ET STATISTIQUES,10,Friday,09:00,12:30,Lecture,In-person,D-4012
3,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,09:00,12:00,Lab,In-person,B-4416
4,MAT380,ALGÈBRE LINÉAIRE,01,Tuesday,13:30,17:00,Lecture,In-person,D-4010
4,MAT380,ALGÈBRE LINÉAIRE,01,Wednesday,09:00,12:00,Lab,In-person,B-4418
4,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,B-3420
4,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,18:00,21:30,Workshop,In-person,B-1508
4,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Friday,18:00,21:30,Workshop,In-person,B-1504
4,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Saturday,09:00,17:00,Lecture,In-person,B-1504
4,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,B-3414
4,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,01,Wednesday,09:00,12:30,Workshop,In-person,B-4416
5,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,02,Monday,18:00,21:30,Workshop,In-person,B-1518
