page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
1,CTN100,ÉLÉMENTS DE GESTION DE PROJETS DE,02,Tuesday,18:00,21:30,Lecture,In-person,D-5012
1,CTN112,ÉLÉMENTS DE CONSTRUCTION DE BÂTIMENT,01,Thursday,08:30,12:30,Lab,,D-4019
1,CTN112,ÉLÉMENTS DE CONSTRUCTION DE BÂTIMENT,01,Thursday,13:30,17:00,Lecture,Hybrid,D-3012
2,CTN114,ÉLÉMENTS DE MATÉRIAUX DE CONSTRUCTION,01,Friday,08:30,12:00,Lecture,In-person,D-5012
2,CTN114,ÉLÉMENTS DE MATÉRIAUX DE CONSTRUCTION,01,Friday,12:00,18:00,Lab,,A-0450
2,CTN114,ÉLÉMENTS DE MATÉRIAUX DE CONSTRUCTION,02,Monday,08:30,12:00,Lecture,In-person,D-5007
2,CTN114,ÉLÉMENTS DE MATÉRIAUX DE CONSTRUCTION,02,Monday,12:00,18:00,Lab,,A-0450
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,01,Saturday,08:30,12:00,Lecture,Hybrid,B-0906
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,01,Saturday,13:30,15:30,Lab,Hybrid,B-0904
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,02,Tuesday,08:30,12:00,Lecture,In-person,B-1720
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,02,Tuesday,13:30,15:30,Lab,In-person,D-3009
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,03,Tuesday,18:00,21:30,Lecture,Hybrid,E-4021
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,03,Wednesday,18:00,20:00,Lab,Hybrid,E-4021
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,04,Wednesday,08:30,12:00,Lecture,In-person,D-5007
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,04,Wednesday,13:30,15:30,Lab,In-person,D-3019
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,05,Monday,18:00,21:30,Lecture,Hybrid,E-4023
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,05,Thursday,18:00,20:00,Lab,Hybrid,D-3018
2,CTN248,STATIQUE ET DYNAMIQUE,01,Thursday,13:30,15:30,Lab,In-person,D-5012
2,CTN248,STATIQUE ET DYNAMIQUE,01,Tuesday,13:30,17:00,Lecture,In-person,F-3046
2,CTN248,STATIQUE ET DYNAMIQUE,02,Monday,13:30,17:00,Lecture,In-person,E-4023
2,CTN248,STATIQUE ET DYNAMIQUE,02,Thursday,08:30,10:30,Lab,In-person,D-4012
2,CTN248,STATIQUE ET DYNAMIQUE,03,Monday,18:00,21:30,Lecture,Hybrid,D-4012
2,CTN248,STATIQUE ET DYNAMIQUE,03,Thursday,18:00,20:00,Lab,In-person,D-4019
2,CTN248,STATIQUE ET DYNAMIQUE,04,Monday,13:30,15:30,Lab,In-person,D-5012
2,CTN248,STATIQUE ET DYNAMIQUE,04,Thursday,08:30,12:00,Lecture,Hybrid,E-4022
2,CTN248,STATIQUE ET DYNAMIQUE,05,Thursday,13:30,17:00,Lecture,Hybrid,D-4019
2,CTN248,STATIQUE ET DYNAMIQUE,05,Tuesday,13:30,15:30,Lab,In-person,E-4022
2,CTN318,RÉSISTANCE DES MATÉRIAUX,01,Saturday,09:00,12:30,Lecture,In-person,E-4022
2,CTN318,RÉSISTANCE DES MATÉRIAUX,01,Saturday,13:30,15:30,Lab,In-person,E-4022
2,CTN318,RÉSISTANCE DES MATÉRIAUX,02,Friday,13:30,15:30,Lab,In-person,D-3017
2,CTN318,RÉSISTANCE DES MATÉRIAUX,02,Wednesday,08:30,12:00,Lecture,In-person,E-4021
2,CTN318,RÉSISTANCE DES MATÉRIAUX,03,Friday,13:30,17:00,Lecture,In-person,D-3019
2,CTN318,RÉSISTANCE DES MATÉRIAUX,03,Wednesday,08:30,10:30,Lab,In-person,D-5009
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,01,Monday,08:30,11:30,Lab,Hybrid,A-1504
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,01,Wednesday,13:30,17:00,Lecture,Hybrid,A-1222
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,02,Monday,18:00,21:00,Lab,Hybrid,A-1560
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,02,Wednesday,18:00,21:30,Lecture,Hybrid,A-1560
3,CTN346,MÉCANIQUE DES FLUIDES,01,Monday,13:30,15:30,Lab,In-person,D-3018
3,CTN346,MÉCANIQUE DES FLUIDES,01,Tuesday,08:30,12:00,Lecture,Hybrid,E-4021
3,CTN346,MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,15:30,Lab,In-person,D-5009
3,CTN346,MÉCANIQUE DES FLUIDES,02,Wednesday,08:30,12:00,Lecture,Hybrid,E-4023
3,CTN346,MÉCANIQUE DES FLUIDES,03,Friday,08:30,10:30,Lab,In-person,D-4018
3,CTN346,MÉCANIQUE DES FLUIDES,03,Thursday,13:30,17:00,Lecture,Hybrid,E-4023
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",01,Monday,08:30,12:00,Lecture,In-person,D-3018
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",01,Tuesday,08:30,12:30,Lab,In-person,D-3007
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",02,Thursday,08:30,12:00,Lecture,In-person,E-4023
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",02,Wednesday,13:30,17:30,Lab,In-person,D-3007
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",03,Monday,18:00,21:30,Lecture,In-person,D-3012
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",03,Thursday,18:00,22:00,Lab,In-person,D-5009
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",04,Thursday,08:30,12:30,Lab,In-person,D-3007
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",04,Tuesday,13:30,17:00,Lecture,In-person,D-4012
3,CTN408,ANALYSE DES STRUCTURES,01,Monday,13:30,16:30,Lab,In-person,D-5019
3,CTN408,ANALYSE DES STRUCTURES,01,Tuesday,13:30,17:00,Lecture,In-person,E-4021
3,CTN408,ANALYSE DES STRUCTURES,02,Tuesday,18:00,21:00,Lab,In-person,D-3017
3,CTN408,ANALYSE DES STRUCTURES,02,Wednesday,18:00,21:30,Lecture,In-person,D-3019
3,CTN408,ANALYSE DES STRUCTURES,03,Monday,13:30,17:00,Lecture,In-person,D-3012
3,CTN408,ANALYSE DES STRUCTURES,03,Tuesday,13:30,16:30,Lab,In-person,D-5010
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,01,Wednesday,08:30,10:30,Lab,In-person,D-4018
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,01,Wednesday,13:30,17:00,Lecture,In-person,E-4023
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,02,Monday,08:30,10:30,Lab,In-person,D-5010
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,02,Tuesday,08:30,12:00,Lecture,In-person,D-3019
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,03,Tuesday,18:00,21:30,Lecture,In-person,D-4008
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,03,Wednesday,18:00,20:00,Lab,In-person,D-3009
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Monday,13:30,17:00,Lecture,In-person,A-1592
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Wednesday,08:30,11:30,Lab,In-person,D-3017
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Thursday,13:30,16:30,Lab,In-person,D-5007
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Tuesday,08:30,12:00,Lecture,In-person,D-3012
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Thursday,18:00,21:30,Lab,In-person,D-5010
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Tuesday,18:00,21:30,Lecture,In-person,D-5008
4,CTN508,STRUCTURES DE BÉTON,01,Saturday,08:30,12:00,Lecture,Hybrid,F-3042
4,CTN508,STRUCTURES DE BÉTON,01,Saturday,13:30,16:30,Lab,Hybrid,F-3042
4,CTN508,STRUCTURES DE BÉTON,02,Friday,08:30,12:00,Lecture,Hybrid,D-3007
4,CTN508,STRUCTURES DE BÉTON,02,Friday,13:30,16:30,Lab,Hybrid,D-3012
4,CTN508,STRUCTURES DE BÉTON,03,Wednesday,08:30,12:00,Lecture,Hybrid,D-3009
4,CTN508,STRUCTURES DE BÉTON,03,Wednesday,13:30,16:30,Lab,Hybrid,F-3046
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,03,Thursday,08:30,12:00,Lecture,In-person,F-3046
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,03,Thursday,15:30,17:30,Lab,In-person,E-4022
4,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,13:30,15:30,Lecture,In-person,D-5019
4,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,15:30,16:30,Lab,In-person,D-5019
4,CTN609,DROIT DE LA CONSTRUCTION,02,Monday,18:00,20:00,Lecture,In-person,D-3018
4,CTN609,DROIT DE LA CONSTRUCTION,02,Monday,20:00,21:00,Lab,In-person,D-3018
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Monday,08:30,12:00,Lecture,Hybrid,D-5012
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Tuesday,08:30,12:30,Lab,,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Monday,18:00,21:30,Lecture,Hybrid,D-3019
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Tuesday,18:00,22:00,Lab,,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Thursday,13:30,17:00,Lecture,In-person,D-4012
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Wednesday,13:30,16:30,Lab,In-person,E-4022
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Thursday,18:00,21:30,Lecture,In-person,D-4012
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Wednesday,18:00,21:00,Lab,In-person,D-4012
4,CTN647,CONCEPTION ROUTIÈRE,01,Monday,13:30,17:30,Lab,,D-3007
4,CTN647,CONCEPTION ROUTIÈRE,01,Wednesday,13:30,17:00,Lecture,In-person,D-4019
4,CTN647,CONCEPTION ROUTIÈRE,02,Monday,18:00,22:00,Lab,,D-3017
4,CTN647,CONCEPTION ROUTIÈRE,02,Tuesday,18:00,21:30,Lecture,In-person,D-4012
4,CTN701,RÉALISATION DES PROJETS DE CONSTRUCTION,01,Tuesday,18:00,21:30,Lecture,In-person,D-5023
4,CTN701,RÉALISATION DES PROJETS DE CONSTRUCTION,01,Wednesday,18:00,22:00,Lab,,
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Tuesday,18:00,22:00,Lab,,D-4018
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Wednesday,18:00,21:30,Lecture,In-person,E-4022
4,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Wednesday,08:30,12:30,Lab,,D-4019
4,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Wednesday,13:30,17:00,Lecture,In-person,D-5012
5,CTN731,ENVELOPPE DU BÂTIMENT,01,Tuesday,08:30,12:30,Lab,,F-3046
5,CTN731,ENVELOPPE DU BÂTIMENT,01,Tuesday,13:30,17:00,Lecture,In-person,F-3009
5,CTN732,SYSTÈMES MÉCANIQUES DU BÂTIMENT,01,Wednesday,08:30,12:00,Lecture,In-person,D-5010
5,CTN732,SYSTÈMES MÉCANIQUES DU BÂTIMENT,01,Wednesday,13:30,17:30,Lab,,F-5009
5,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Monday,08:30,12:00,Lecture,In-person,E-4021
5,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Monday,13:30,17:30,Lab,,A-1560
5,CTN741,FONDATIONS,01,Tuesday,08:30,12:00,Lecture,In-person,D-4019
5,CTN741,FONDATIONS,01,Tuesday,13:30,17:30,Lab,,A-1220
5,CTN752,OUVRAGES EN REMBLAI,01,Monday,18:00,22:00,Lab,,A-1226
5,CTN752,OUVRAGES EN REMBLAI,01,Thursday,18:00,21:30,Lecture,In-person,D-3009
5,CTN761,HYDRAULIQUE URBAINE,01,Wednesday,08:30,12:00,Lecture,In-person,D-5012
5,CTN761,HYDRAULIQUE URBAINE,01,Wednesday,13:30,15:30,Lab,In-person,A-1560
5,CTN771,CONSTRUCTION ET DIMENSIONNEMENT DES,01,Tuesday,08:30,12:00,Lecture,In-person,E-4022
5,CTN771,CONSTRUCTION ET DIMENSIONNEMENT DES,01,Tuesday,13:30,17:30,Lab,,A-1504
5,CTN783,CHARPENTES D'ACIER,01,Friday,08:30,12:00,Lecture,Distance,
5,CTN783,CHARPENTES D'ACIER,01,Friday,13:30,15:30,Lab,Distance,
5,CTN783,CHARPENTES D'ACIER,02,Friday,18:00,20:00,Lab,Distance,
5,CTN783,CHARPENTES D'ACIER,02,Wednesday,18:00,21:30,Lecture,Distance,
5,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Friday,10:30,12:30,Lab,In-person,E-4024
5,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Friday,13:30,17:00,Lecture,In-person,D-5012
5,CTN793,PROJET DE FIN D'ÉTUDES EN GÉNIE DE LA,01,Thursday,08:30,17:00,Project,Hybrid,D-5025
5,CTN793,PROJET DE FIN D'ÉTUDES EN GÉNIE DE LA,02,Thursday,08:30,17:00,Project,Hybrid,D-5019
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,09:00,12:30,Lecture,In-person,D-4007
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Wednesday,09:00,11:00,Lab,In-person,B-1706
6,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Monday,09:00,12:30,Lecture,In-person,D-5017
6,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Wednesday,18:00,20:00,Lab,In-person,B-1514
6,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Tuesday,09:00,12:30,Lecture,In-person,D-4010
6,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Wednesday,18:00,20:00,Lab,In-person,B-1502
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Friday,10:30,12:30,Workshop,In-person,D-4018
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,15:30,17:30,Workshop,In-person,B-1706
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Thursday,10:30,12:30,Workshop,In-person,D-4012
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Wednesday,10:30,12:30,Workshop,In-person,E-2021
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Thursday,13:30,15:30,Workshop,In-person,E-4022
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,18:00,20:00,Workshop,Hybrid,M. Guyard
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Tuesday,18:00,20:00,Workshop,Hybrid,
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,10,Wednesday,18:00,20:00,Workshop,Hybrid,
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-4008
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,10:30,Lab,,B-1404
8,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,10:30,12:30,Lab,,B-1404
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Thursday,09:00,12:30,Lecture,In-person,B-0906
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Tuesday,13:30,17:30,Lab,In-person,B-3422
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Thursday,13:30,17:00,Lecture,In-person,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Wednesday,08:30,12:30,Lab,In-person,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Friday,13:30,17:30,Lab,In-person,D-3008
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Tuesday,09:00,12:30,Lecture,In-person,B-0906
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,13:30,17:00,Lecture,In-person,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Wednesday,13:30,17:30,Lab,In-person,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Friday,09:00,12:30,Lecture,In-person,D-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Monday,08:30,12:30,Lab,In-person,B-3402
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Friday,18:00,21:30,Lecture,Hybrid,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Tuesday,18:00,22:00,Lab,Hybrid,E-4025
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Monday,18:00,22:00,Lab,Hybrid,B-3402
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Wednesday,18:00,21:30,Lecture,Hybrid,B-1504
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Thursday,08:30,12:30,Lab,In-person,E-2021
8,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Tuesday,13:30,17:00,Lecture,In-person,E-2025
8,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,12:00,Lecture,Distance,S. Tétreault
8,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,13:30,15:30,Lab,Distance,S. Tétreault
8,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
8,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
8,INF130,ORDINATEURS ET PROGRAMMATION,01,Tuesday,09:00,12:30,Lecture,In-person,E-2024
8,INF130,ORDINATEURS ET PROGRAMMATION,01,Wednesday,13:30,16:30,Lab,In-person,B-3406
8,INF130,ORDINATEURS ET PROGRAMMATION,02,Friday,13:30,16:30,Lab,Hybrid,
8,INF130,ORDINATEURS ET PROGRAMMATION,02,Thursday,13:30,17:00,Lecture,Hybrid,A. Bellili
8,INF130,ORDINATEURS ET PROGRAMMATION,03,Monday,13:30,17:00,Lecture,In-person,E-2024
8,INF130,ORDINATEURS ET PROGRAMMATION,03,Tuesday,09:00,12:00,Lab,In-person,E-4025
8,INF130,ORDINATEURS ET PROGRAMMATION,04,Friday,09:00,12:00,Lab,In-person,B-3406
8,INF130,ORDINATEURS ET PROGRAMMATION,04,Tuesday,13:30,17:00,Lecture,In-person,F-2040
8,INF130,ORDINATEURS ET PROGRAMMATION,05,Monday,18:00,21:30,Lecture,In-person,B-1706
8,INF130,ORDINATEURS ET PROGRAMMATION,05,Thursday,18:00,21:00,Lab,In-person,B-3406
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,09:00,12:00,Lab,In-person,B-3410
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Tuesday,09:00,12:30,Lecture,In-person,B-3408
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Friday,13:30,16:30,Lab,In-person,D-4008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Wednesday,13:30,17:00,Lecture,In-person,B-3414
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Monday,18:00,21:30,Lecture,In-person,D-4008
8,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-1716
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,09:00,12:00,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,09:00,12:30,Lecture,In-person,D-4009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,B-3402
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,D-4007
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,17:00,Lecture,In-person,F-3040
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,16:30,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:00,Lab,In-person,B-1516
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:30,Lecture,In-person,B-0908
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:00,Lab,In-person,B-3416
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,13:30,17:00,Lecture,In-person,F-3060
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:30,Lecture,In-person,F-3016
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,09:00,12:00,Lab,In-person,B-1708
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1516
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Wednesday,18:00,21:00,Lab,In-person,B-3416
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Thursday,18:00,21:30,Lecture,In-person,B-1502
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Tuesday,18:00,21:00,Lab,In-person,B-1706
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,09:00,12:30,Lecture,In-person,F-3016
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Monday,13:30,16:30,Lab,In-person,B-3418
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,13:30,16:30,Lab,In-person,B-3416
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Tuesday,13:30,17:00,Lecture,In-person,F-3016
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Friday,13:30,17:00,Lecture,In-person,D-3009
9,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,13:30,16:30,Lab,In-person,B-0904
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Monday,09:00,12:30,Lecture,In-person,B-0908
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Wednesday,13:30,16:30,Lab,In-person,B-1708
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Friday,09:00,12:00,Lab,In-person,B-0904
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Tuesday,09:00,12:30,Lecture,In-person,D-4008
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Friday,13:30,16:30,Lab,In-person,B-1706
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Monday,13:30,17:00,Lecture,In-person,F-3016
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Thursday,13:30,17:00,Lecture,In-person,F-3016
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Tuesday,13:30,16:30,Lab,In-person,B-3406
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Thursday,09:00,12:00,Lab,In-person,B-1708
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Wednesday,09:00,12:30,Lecture,In-person,B-0906
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Monday,09:00,12:00,Lab,In-person,B-1514
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Wednesday,13:30,17:00,Lecture,In-person,D-5008
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Friday,09:00,12:30,Lecture,In-person,D-3025
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Tuesday,09:00,12:00,Lab,In-person,B-3406
9,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,08,Monday,18:00,21:00,Lab,In-person,B-3416
