page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Thursday,18:00,21:30,Lecture,In-person,E-4024
3,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Tuesday,18:00,20:00,Lab,,
3,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Tuesday,18:00,22:00,Lab,,A-2508
3,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,01,Monday,08:30,12:00,Lecture,In-person,A-2404
3,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,01,Tuesday,08:30,11:30,Lab,In-person,A-2404
3,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,02,Monday,18:00,21:30,Lecture,Distance,A-2404
3,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,02,Wednesday,18:00,21:00,Lab,Distance,A-2404
3,ELE265,TRAITEMENT DE SIGNAUX,01,Monday,13:30,17:00,Lecture,Distance,C. Tadj
3,ELE265,TRAITEMENT DE SIGNAUX,01,Wednesday,08:30,10:30,Lab,Hybrid,A-2446
3,ELE265,TRAITEMENT DE SIGNAUX,02,Monday,18:00,20:00,Lab,Hybrid,A-2446
3,ELE265,TRAITEMENT DE SIGNAUX,02,Wednesday,18:00,21:30,Lecture,Distance,C. Tadj
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Friday,08:30,12:30,Lab,,A-2502
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Monday,10:30,12:30,Lab,,
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Tuesday,13:30,17:00,Lecture,In-person,F-3064
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Friday,18:00,20:00,Lab,,
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Monday,18:00,22:00,Lab,,A-2502
3,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Wednesday,18:00,21:30,Lecture,In-person,D-3018
