page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,GTS640,DOSSIER ÉLECTRONIQUE DE SANTÉ,01,Monday,13:30,17:00,Lecture,Hybrid,D-4010
5,GTS640,DOSSIER ÉLECTRONIQUE DE SANTÉ,01,Wednesday,13:30,15:30,Lab,Hybrid,A-2400
5,INF155,INTRODUCTION À LA PROGRAMMATION,01,Monday,18:00,21:30,Lecture,In-person,B-1510
5,INF155,INTRODUCTION À LA PROGRAMMATION,01,Wednesday,18:00,21:00,Lab,In-person,B-1402
5,ING150,STATIQUE ET DYNAMIQUE,01,Monday,09:00,12:30,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,01,Thursday,09:00,12:00,Lab,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,02,Friday,09:00,12:00,Lab,In-person,B-3402
5,ING150,STATIQUE ET DYNAMIQUE,02,Monday,13:30,17:00,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,03,Friday,13:30,16:30,Lab,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,03,Tuesday,09:00,12:30,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,04,Tuesday,13:30,17:00,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:00,Lab,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,05,Monday,18:00,21:00,Lab,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,05,Wednesday,18:00,21:30,Lecture,In-person,B-3428
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Thursday,13:30,16:30,Lab,In-person,B-1720
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,13:30,17:00,Lecture,In-person,B-1504
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Thursday,18:00,21:00,Lab,In-person,B-1720
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,18:00,21:30,Lecture,In-person,B-1708
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Thursday,13:30,17:00,Lecture,In-person,B-3402
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,13:30,16:30,Lab,In-person,B-1720
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,18:00,21:30,Lecture,In-person,D-3025
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,18:00,22:00,Lab,In-person,D-4008
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,80,Monday,09:00,12:00,Lab,In-person,D-4010
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,80,Wednesday,09:00,12:30,Lecture,In-person,D-3025
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,09:00,12:00,Lab,In-person,B-1720
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,13:30,17:00,Lecture,In-person,B-1516
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,D-5019
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,B-3402
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,16:30,Lab,In-person,D-3007
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,09:00,12:30,Lecture,In-person,B-1518
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Monday,18:00,21:30,Lecture,In-person,B-3402
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,18:00,21:00,Lab,In-person,B-1516
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3009
6,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Tuesday,13:30,16:30,Lab,In-person,D-3019
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Tuesday,13:30,17:00,Lecture,In-person,B-1708
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Wednesday,09:00,12:00,Lab,In-person,B-0908
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Friday,09:00,12:00,Lab,In-person,B-1708
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,13:30,17:00,Lecture,In-person,B-1514
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Friday,13:30,16:30,Lab,In-person,B-1708
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Wednesday,13:30,17:00,Lecture,In-person,B-1706
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Monday,09:00,12:30,Lecture,In-person,B-1706
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,09:00,12:00,Lab,In-person,B-1708
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Monday,13:30,16:30,Lab,In-person,B-1708
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Tuesday,09:00,12:30,Lecture,In-person,D-3009
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Thursday,18:00,21:30,Lecture,In-person,B-1514
7,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Wednesday,18:00,21:00,Lab,In-person,B-1514
