page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,06,Thursday,13:30,16:30,Lab,In-person,B-4418
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,06,Tuesday,13:30,17:00,Lecture,In-person,B-3408
6,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Thursday,13:30,15:30,Lab,In-person,A-1212
6,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Wednesday,08:30,12:00,Lecture,In-person,A-1226
6,MEC111,STATIQUE DE L'INGÉNIEUR,01,Friday,08:30,11:30,Lab,In-person,D-3017
6,MEC111,STATIQUE DE L'INGÉNIEUR,01,Monday,13:30,17:00,Lecture,In-person,D-4019
6,MEC111,STATIQUE DE L'INGÉNIEUR,02,Friday,13:30,16:30,Lab,In-person,D-5010
6,MEC111,STATIQUE DE L'INGÉNIEUR,02,Wednesday,08:30,12:00,Lecture,In-person,F-3042
6,MEC111,STATIQUE DE L'INGÉNIEUR,03,Monday,18:00,21:00,Lab,In-person,D-5018
6,MEC111,STATIQUE DE L'INGÉNIEUR,03,Thursday,18:00,21:30,Lecture,In-person,F-3009
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Thursday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,08:30,12:00,Lecture,In-person,D-3019
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Friday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,08:30,12:00,Lecture,In-person,D-3019
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Thursday,18:00,21:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Tuesday,18:00,21:30,Lecture,In-person,D-3012
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Monday,18:00,21:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Tuesday,18:00,21:30,Lecture,In-person,D-3012
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Friday,08:30,12:00,Lecture,In-person,F-3042
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Friday,13:30,16:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Friday,08:30,12:00,Lecture,In-person,D-3019
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Monday,08:30,11:30,Lab,In-person,A-2150
6,MEC222,DYNAMIQUE MEC111 et,01,Thursday,15:30,17:30,Lab,In-person,D-5012
6,MEC222,DYNAMIQUE MEC111 et,01,Wednesday,13:30,17:00,Lecture,In-person,D-4017
6,MEC222,DYNAMIQUE MEC111 et,02,Friday,10:30,12:30,Lab,In-person,D-3012
6,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,13:30,17:00,Lecture,In-person,E-4025
6,MEC222,DYNAMIQUE MEC111 et,03,Thursday,18:00,20:00,Lab,In-person,D-5025
6,MEC222,DYNAMIQUE MEC111 et,03,Wednesday,18:00,21:30,Lecture,In-person,D-3012
6,MEC222,DYNAMIQUE MEC111 et,04,Thursday,13:30,17:00,Lecture,In-person,D-5018
6,MEC222,DYNAMIQUE MEC111 et,04,Wednesday,15:30,17:30,Lab,In-person,D-3019
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Thursday,13:30,17:30,Lab,,D-3018
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,E-4023
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Thursday,08:30,12:00,Lecture,In-person,D-3012
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,13:30,17:30,Lab,,D-5018
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Monday,18:00,21:30,Lecture,In-person,E-4021
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Wednesday,18:00,22:00,Lab,,D-3007
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,04,Monday,13:30,17:30,Lab,,D-3009
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,04,Thursday,13:30,17:00,Lecture,In-person,D-5010
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Monday,13:30,17:00,Lecture,In-person,E-2021
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Thursday,13:30,16:30,Lab,In-person,D-3007
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Tuesday,08:30,12:00,Lecture,In-person,E-2021
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Wednesday,08:30,11:30,Lab,In-person,D-5018
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Monday,18:00,21:30,Lecture,In-person,D-5010
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Wednesday,18:00,21:00,Lab,In-person,D-5010
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Tuesday,08:30,11:30,Lab,In-person,D-4018
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Wednesday,08:30,12:00,Lecture,In-person,F-5009
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Friday,08:30,11:30,Lab,In-person,E-4022
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Wednesday,08:30,12:00,Lecture,In-person,D-3012
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Friday,13:30,16:30,Lab,In-person,D-4018
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,08:30,12:00,Lecture,In-person,E-4023
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Thursday,18:00,21:00,Lab,In-person,D-3007
7,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Wednesday,18:00,21:30,Lecture,In-person,D-5008
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Friday,13:30,17:00,Lecture,In-person,D-3007
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Wednesday,08:30,11:30,Lab,In-person,D-3010
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Thursday,08:30,11:30,Lab,In-person,D-5007
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Tuesday,13:30,17:00,Lecture,In-person,D-3018
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Thursday,18:00,21:00,Lab,In-person,D-5018
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,03,Tuesday,18:00,21:30,Lecture,In-person,D-4007
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Friday,08:30,12:00,Lecture,In-person,D-4019
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,08:30,10:30,Lab,In-person,D-3007
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Thursday,18:00,21:30,Lecture,In-person,D-3012
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,20:00,Lab,In-person,D-3019
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Monday,13:30,17:30,Lab,,A-1424
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Tuesday,08:30,12:00,Lecture,In-person,D-5019
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,21:30,Lecture,In-person,D-3008
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Wednesday,18:00,22:00,Lab,,D-5025
8,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,D-5023
8,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Wednesday,08:30,10:30,Lab,In-person,A-1214
8,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Thursday,13:30,15:30,Lab,In-person,A-1260
8,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Tuesday,13:30,17:00,Lecture,In-person,F-3064
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Thursday,18:00,20:00,Lab,In-person,D-3017
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Wednesday,18:00,21:30,Lecture,In-person,D-4017
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,D-4017
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,D-3018
8,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Tuesday,18:00,21:30,Lecture,In-person,D-3009
8,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Wednesday,18:00,20:00,Lab,Hybrid,F-3042
8,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Monday,18:00,21:30,Lecture,Distance,
8,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Tuesday,18:00,20:00,Lab,Distance,A-1220
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,13:30,17:00,Lecture,In-person,B-1518
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,16:30,Lab,In-person,B-3416
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,13:30,16:30,Lab,In-person,B-1404
