page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Monday,08:30,11:30,Lab,In-person,A-3342
3,GTI350,CONCEPTION ET ÉVALUATION DES INTERFACES,02,Wednesday,08:30,12:00,Lecture,In-person,D-4019
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Monday,13:30,17:00,Lecture,In-person,D-4012
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Thursday,13:30,15:30,Lab,,A-3450
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,01,Thursday,15:30,17:30,Lab,,A-3450
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Thursday,18:00,20:00,Lab,,
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Thursday,20:00,22:00,Lab,,A-3450
4,GTI510,GESTION DE PROJETS ET ASSURANCE DE LA QUALITÉ,02,Tuesday,18:00,21:30,Lecture,Distance,
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Thursday,08:30,10:30,Lab,,A-3342
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Thursday,10:30,12:30,Lab,,A-3342
4,GTI525,TECHNOLOGIES DE DÉVELOPPEMENT INTERNET,01,Tuesday,08:30,12:00,Lecture,Hybrid,D-4019
4,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Friday,13:30,16:30,Lab,In-person,A-3346
4,GTI611,RÉSEAUX DE COMMUNICATION IP,01,Monday,08:30,12:00,Lecture,In-person,D-4012
4,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Thursday,13:30,17:00,Lecture,In-person,D-3019
4,GTI611,RÉSEAUX DE COMMUNICATION IP,02,Tuesday,08:30,11:30,Lab,In-person,A-3342
4,GTI619,SÉCURITÉ DES SYSTÈMES,01,Thursday,20:00,22:00,Lab,In-person,A-3346
4,GTI619,SÉCURITÉ DES SYSTÈMES,01,Tuesday,18:00,21:30,Lecture,In-person,D-4012
4,GTI660,BASES DE DONNÉES MULTIMÉDIAS,01,Friday,13:30,16:30,Lab,In-person,A-3446
4,GTI660,BASES DE DONNÉES MULTIMÉDIAS,01,Wednesday,08:30,12:30,Lecture,In-person,D-5023
4,GTI719,SÉCURITÉ DES RÉSEAUX D'ENTREPRISE,01,Monday,18:00,21:30,Lecture,In-person,D-3007
4,GTI719,SÉCURITÉ DES RÉSEAUX D'ENTREPRISE,01,Wednesday,20:00,22:00,Lab,In-person,A-3346
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Tuesday,13:30,17:00,Lecture,In-person,D-5019
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Wednesday,13:30,15:30,Lab,,A-3344
4,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Wednesday,15:30,17:30,Lab,,A-3344
4,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Friday,13:30,15:30,Lab,,A-3230
4,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Friday,15:30,17:30,Lab,,A-3230
4,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Tuesday,13:30,17:00,Lecture,In-person,D-3018
4,GTI791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,F-3046
5,GTI795,PROJET DE FIN D'ÉTUDES EN GÉNIE DES,01,Wednesday,22:00,23:00,Lecture,In-person,D-5023
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,80,Thursday,09:00,12:30,Lecture,In-person,B-1502
5,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,80,Tuesday,09:00,12:00,Lab,In-person,B-1502
5,ING150,STATIQUE ET DYNAMIQUE,01,Monday,09:00,12:30,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,01,Thursday,09:00,12:00,Lab,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,02,Friday,09:00,12:00,Lab,In-person,B-3402
5,ING150,STATIQUE ET DYNAMIQUE,02,Monday,13:30,17:00,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,03,Friday,13:30,16:30,Lab,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,03,Tuesday,09:00,12:30,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,04,Tuesday,13:30,17:00,Lecture,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:00,Lab,In-person,B-1518
5,ING150,STATIQUE ET DYNAMIQUE,05,Monday,18:00,21:00,Lab,In-person,B-3428
5,ING150,STATIQUE ET DYNAMIQUE,05,Wednesday,18:00,21:30,Lecture,In-person,B-3428
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Thursday,13:30,16:30,Lab,In-person,B-1720
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,13:30,17:00,Lecture,In-person,B-1504
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Thursday,18:00,21:00,Lab,In-person,B-1720
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,18:00,21:30,Lecture,In-person,B-1708
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Thursday,13:30,17:00,Lecture,In-person,B-3402
5,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,13:30,16:30,Lab,In-person,B-1720
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,18:00,21:30,Lecture,In-person,D-3025
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,18:00,22:00,Lab,In-person,D-4008
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Monday,13:30,16:30,Lab,In-person,A-3450
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Wednesday,08:30,12:00,Lecture,In-person,D-3012
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Friday,08:30,11:30,Lab,In-person,A-3230
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,D-5012
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Monday,13:30,17:00,Lecture,In-person,D-3010
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Wednesday,08:30,11:30,Lab,In-person,A-3450
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Friday,08:30,12:00,Lecture,In-person,D-4019
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Thursday,13:30,16:30,Lab,In-person,A-3230
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Friday,08:30,12:00,Lecture,In-person,D-3012
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Wednesday,13:30,16:30,Lab,In-person,A-3346
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Friday,08:30,11:30,Lab,In-person,A-3342
6,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Wednesday,13:30,17:00,Lecture,In-person,D-4019
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Monday,13:30,17:00,Lecture,In-person,D-5025
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,01,Tuesday,13:30,16:30,Lab,In-person,A-3340
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Thursday,13:30,16:30,Lab,In-person,A-3344
6,LOG320,STRUCTURES DE DONNÉES ET ALGORITHMES,02,Tuesday,13:30,17:00,Lecture,In-person,D-3012
6,LOG430,ARCHITECTURE LOGICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-5009
6,LOG430,ARCHITECTURE LOGICIELLE,01,Wednesday,13:30,16:30,Lab,In-person,A-3230
6,LOG430,ARCHITECTURE LOGICIELLE,02,Monday,13:30,16:30,Lab,In-person,A-3230
6,LOG430,ARCHITECTURE LOGICIELLE,02,Wednesday,13:30,17:00,Lecture,In-person,D-5025
6,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,08:30,10:30,Lab,,A-3446
6,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Thursday,10:30,12:30,Lab,,A-3446
6,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,D-5023
6,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,18:00,21:30,Lecture,In-person,D-4019
6,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Tuesday,18:00,20:00,Lab,In-person,A-3342
6,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Friday,08:30,10:30,Lab,,A-3346
6,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Friday,10:30,12:30,Lab,,A-3346
6,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,08:30,12:00,Lecture,In-person,D-4012
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,80,Monday,09:00,12:00,Lab,In-person,D-4010
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,80,Wednesday,09:00,12:30,Lecture,In-person,D-3025
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,09:00,12:00,Lab,In-person,B-1720
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,13:30,17:00,Lecture,In-person,B-1516
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,D-5019
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,B-3402
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,16:30,Lab,In-person,D-3007
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,09:00,12:30,Lecture,In-person,B-1518
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Monday,18:00,21:30,Lecture,In-person,B-3402
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,18:00,21:00,Lab,In-person,B-1516
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3009
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Tuesday,13:30,16:30,Lab,In-person,D-3019
