page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,GTS602,CONCEPTION D'ORTHÈSES ET DE PROTHÈSES,01,Monday,08:30,12:00,Lecture,In-person,F-3060
3,GTS602,CONCEPTION D'ORTHÈSES ET DE PROTHÈSES,01,Wednesday,08:30,10:30,Lab,In-person,A-1432
3,GTS615,INSTRUMENTATION BIOMÉDICALE,01,Friday,08:30,12:30,Lab,,A-2446
3,GTS615,INSTRUMENTATION BIOMÉDICALE,01,Monday,13:30,17:00,Lecture,In-person,D-5009
3,GTS620,BIOMATÉRIAUX POUR DISPOSITIFS MÉDICAUX,01,Thursday,10:30,12:30,Lab,In-person,D-4019
3,GTS620,BIOMATÉRIAUX POUR DISPOSITIFS MÉDICAUX,01,Tuesday,13:30,17:00,Lecture,In-person,F-3040
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,01,Friday,13:30,16:30,Lab,In-person,D-4019
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,01,Thursday,13:30,17:00,Lecture,In-person,B-1516
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,02,Tuesday,09:00,12:00,Lab,In-person,B-3420
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,02,Wednesday,13:30,17:00,Lecture,In-person,B-4416
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,03,Monday,18:00,21:30,Lecture,In-person,B-3416
3,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,03,Wednesday,18:00,21:00,Lab,In-person,B-3416
3,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,In-person,B-2622
3,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-3007
3,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Thursday,18:00,21:30,Lecture,In-person,B-1504
3,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Tuesday,18:00,22:00,Lab,In-person,B-2622
3,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,B-0904
3,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,B-0904
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,17:00,Lecture,In-person,D-4010
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Wednesday,13:30,16:30,Lab,In-person,B-3414
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,18:00,21:30,Lecture,In-person,B-3428
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-3428
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,13:30,16:30,Lab,In-person,B-3428
3,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Wednesday,09:00,12:30,Lecture,In-person,D-4009
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,17:00,Lecture,In-person,D-5018
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,09:00,12:00,Lab,In-person,D-5018
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,09:00,12:30,Lecture,In-person,D-4010
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,13:30,16:30,Lab,In-person,B-1404
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,B-1708
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,13:30,17:00,Lecture,In-person,D-4010
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:00,Lab,In-person,D-5019
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3010
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:00,Lab,In-person,B-3416
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Tuesday,18:00,21:00,Lab,In-person,B-1404
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,18:00,21:30,Lecture,In-person,B-1404
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1720
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,18:00,21:00,Lab,In-person,B-3402
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Monday,13:30,16:30,Lab,In-person,D-3025
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,13:30,17:00,Lecture,In-person,B-3428
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,18:00,21:00,Lab,In-person,B-1504
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Thursday,18:00,21:30,Lecture,In-person,B-1506
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Friday,13:30,17:00,Lecture,In-person,B-1516
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Monday,13:30,16:30,Lab,In-person,B-3402
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Thursday,09:00,12:30,Lecture,In-person,D-5019
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Tuesday,09:00,12:00,Lab,In-person,D-4019
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Tuesday,13:30,17:00,Lecture,In-person,B-3406
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Wednesday,13:30,16:30,Lab,In-person,B-1504
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Friday,09:00,12:00,Lab,In-person,D-5007
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Monday,09:00,12:30,Lecture,In-person,B-1514
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Thursday,13:30,16:30,Lab,In-person,D-3019
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Wednesday,09:00,12:30,Lecture,In-person,D-3025
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Monday,18:00,21:00,Lab,In-person,B-3402
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Wednesday,18:00,21:30,Lecture,In-person,B-3402
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Friday,13:30,16:30,Lab,In-person,B-1514
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Monday,13:30,17:00,Lecture,In-person,B-1514
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,08,Thursday,09:00,12:00,Lab,In-person,D-4018
4,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,08,Tuesday,09:00,12:30,Lecture,In-person,B-3406
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Friday,13:30,17:00,Lecture,In-person,B-1706
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Monday,13:30,16:30,Lab,In-person,B-1516
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,09:00,12:30,Lecture,In-person,B-1706
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Tuesday,09:00,12:00,Lab,In-person,B-1514
5,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Tuesday,13:30,17:00,Lecture,In-person,B-1504
