page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Tuesday,09:00,12:30,Lecture,In-person,D-4007
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Tuesday,13:30,17:00,Lecture,In-person,B-1516
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Wednesday,13:30,16:30,Lab,In-person,B-1708
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Monday,13:30,16:30,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,09:00,12:30,Lecture,In-person,B-1518
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Friday,13:30,16:30,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Tuesday,09:00,12:30,Lecture,In-person,B-1708
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Monday,09:00,12:00,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,13:30,17:00,Lecture,In-person,B-1706
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Friday,09:00,12:30,Lecture,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Wednesday,09:00,12:00,Lab,In-person,B-1706
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Monday,18:00,21:30,Lecture,In-person,B-1708
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Wednesday,18:00,21:00,Lab,In-person,B-1708
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Friday,13:30,17:00,Lecture,In-person,B-1708
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,09:00,12:00,Lab,In-person,B-1504
4,MAT350,PROBABILITÉS ET STATISTIQUES,01,Friday,13:30,16:30,Lab,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:30,Lecture,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,02,Monday,09:00,12:30,Lecture,In-person,B-1518
4,MAT350,PROBABILITÉS ET STATISTIQUES,02,Wednesday,13:30,16:30,Lab,In-person,B-1514
4,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,13:30,16:30,Lab,In-person,B-1518
4,MAT350,PROBABILITÉS ET STATISTIQUES,03,Tuesday,13:30,17:00,Lecture,In-person,B-1504
4,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,13:30,16:30,Lab,In-person,B-1708
4,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,B-1708
4,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:00,Lab,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,09:00,12:30,Lecture,In-person,B-1708
4,MAT350,PROBABILITÉS ET STATISTIQUES,06,Friday,18:00,21:30,Lecture,In-person,B-1514
4,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,18:00,21:00,Lab,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,08,Friday,18:00,21:00,Lab,In-person,B-1706
4,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:30,Lecture,In-person,B-1706
5,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Tuesday,18:00,20:00,Lab,In-person,A-1212
5,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Wednesday,18:00,21:30,Lecture,In-person,A-1212
5,MEC111,STATIQUE DE L'INGÉNIEUR,01,Monday,13:30,16:30,Lab,In-person,D-5017
5,MEC111,STATIQUE DE L'INGÉNIEUR,01,Wednesday,08:30,12:00,Lecture,In-person,D-5012
5,MEC111,STATIQUE DE L'INGÉNIEUR,02,Friday,13:30,17:00,Lecture,In-person,B-3418
5,MEC111,STATIQUE DE L'INGÉNIEUR,02,Tuesday,08:30,11:30,Lab,In-person,D-5010
5,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Thursday,13:30,16:30,Lab,In-person,A-1432
5,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Wednesday,13:30,17:00,Lecture,In-person,D-5019
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Monday,08:30,11:30,Lab,In-person,A-2150
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Monday,13:30,17:00,Lecture,In-person,A-1424
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Monday,13:30,17:00,Lecture,In-person,A-1424
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Tuesday,08:30,11:30,Lab,In-person,A-2150
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Monday,18:00,21:00,Lab,In-person,A-2150
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Wednesday,18:00,21:30,Lecture,In-person,D-5012
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Tuesday,18:00,21:00,Lab,In-person,A-2150
5,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Wednesday,18:00,21:30,Lecture,In-person,D-5012
5,MEC222,DYNAMIQUE MEC111 et,01,Friday,15:30,17:30,Lab,In-person,D-3009
5,MEC222,DYNAMIQUE MEC111 et,01,Monday,13:30,17:00,Lecture,In-person,D-4017
5,MEC222,DYNAMIQUE MEC111 et,02,Thursday,18:00,20:00,Lab,In-person,D-5008
5,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,18:00,21:30,Lecture,In-person,D-4025
6,MEC240,THERMODYNAMIQUE,01,Thursday,13:30,17:00,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,01,Wednesday,13:30,16:30,Lab,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,02,Monday,18:00,21:00,Lab,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,02,Wednesday,18:00,21:30,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,03,Friday,08:30,12:00,Lecture,Distance,R. Lemaire
6,MEC240,THERMODYNAMIQUE,03,Wednesday,08:30,11:30,Lab,Distance,R. Lemaire
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Monday,13:30,17:30,Lab,,F-3010
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,A-1424
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Friday,18:00,22:00,Lab,,D-5023
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Thursday,18:00,21:30,Lecture,In-person,D-5023
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Monday,08:30,11:30,Lab,In-person,D-4009
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Tuesday,08:30,12:00,Lecture,In-person,D-4019
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Thursday,18:00,21:30,Lecture,In-person,D-5007
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Wednesday,18:00,21:00,Lab,In-person,F-3010
6,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Monday,13:30,17:00,Lecture,In-person,D-4018
6,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Tuesday,13:30,17:30,Lab,In-person,D-4018
6,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Monday,18:00,21:30,Lecture,In-person,D-5012
6,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Tuesday,18:00,22:00,Lab,In-person,D-4009
6,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Tuesday,08:30,12:00,Lecture,In-person,F-3010
6,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Wednesday,08:30,10:30,Lab,Distance,A-1560
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Monday,08:30,11:30,Lab,In-person,A-1222
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Monday,13:30,17:00,Lecture,In-person,F-2040
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,18:00,21:30,Lecture,In-person,D-4010
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Thursday,18:00,21:00,Lab,In-person,A-1222
6,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Friday,13:30,16:30,Lab,In-person,D-4018
6,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Thursday,13:30,17:00,Lecture,In-person,D-5012
6,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Thursday,18:00,21:00,Lab,In-person,D-4012
6,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Wednesday,18:00,21:30,Lecture,In-person,D-5017
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Monday,08:30,12:00,Lecture,In-person,D-5009
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Wednesday,08:30,10:30,Lab,In-person,D-4018
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Monday,18:00,21:30,Lecture,In-person,D-5007
7,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Wednesday,18:00,20:00,Lab,In-person,D-5018
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,08:30,12:00,Lecture,In-person,D-4007
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Tuesday,08:30,10:30,Lab,In-person,D-5019
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,21:30,Lecture,In-person,F-3060
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Wednesday,18:00,20:00,Lab,In-person,D-5025
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Friday,08:30,12:00,Lecture,In-person,D-3009
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Tuesday,08:30,12:30,Lab,,D-5007
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,21:30,Lecture,In-person,D-5025
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Tuesday,18:00,22:00,Lab,,A-2170
7,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",01,Monday,13:30,17:00,Lecture,In-person,F-3040
7,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",02,Tuesday,18:00,21:30,Lecture,In-person,B-1404
7,MEC628,CONCEPTION DE SYSTÈMES À FLUIDE SOUS MEC335,01,Monday,18:00,20:00,Lab,In-person,B-1508
7,MEC628,CONCEPTION DE SYSTÈMES À FLUIDE SOUS MEC335,01,Tuesday,18:00,21:30,Lecture,In-person,F-2040
7,MEC652,CONCEPTION DES SYSTÈMES MANUFACTURIERS BACC.:,01,Thursday,13:30,17:00,Lecture,In-person,D-5019
7,MEC652,CONCEPTION DES SYSTÈMES MANUFACTURIERS BACC.:,01,Wednesday,10:30,12:30,Lab,Hybrid,A-1212
7,MEC664,OPTIMISATION DES PROCÉDÉS INDUSTRIELS,01,Monday,18:00,21:30,Lecture,Distance,A-1560
7,MEC664,OPTIMISATION DES PROCÉDÉS INDUSTRIELS,01,Thursday,20:00,22:00,Lab,Distance,A-1214
7,MEC727,TRIBOLOGIE,01,Thursday,08:30,12:00,Lecture,In-person,D-4019
7,MEC727,TRIBOLOGIE,01,Wednesday,10:30,12:30,Lab,In-person,D-5010
7,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Monday,08:30,10:30,Lab,In-person,F-3042
7,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Tuesday,08:30,12:00,Lecture,In-person,D-5009
8,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Monday,15:30,17:30,Lab,In-person,D-5018
8,MEC737,MOTEURS ALTERNATIFS À COMBUSTION INTERNE MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,D-5009
8,MEC744,MANIPULATEURS ROBOTIQUES,01,Monday,13:30,17:00,Lecture,In-person,D-5019
8,MEC744,MANIPULATEURS ROBOTIQUES,01,Tuesday,13:30,17:30,Lab,,A-2230
8,MEC755,GESTION DE PROJETS INDUSTRIELS AVANCÉE,01,Monday,18:00,21:30,Lecture,In-person,F-2040
8,MEC755,GESTION DE PROJETS INDUSTRIELS AVANCÉE,01,Thursday,18:00,20:00,Lab,Distance,A-1226
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Monday,18:00,21:30,Lecture,Distance,V. Songmene
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Thursday,18:00,22:00,Lab,,
8,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Thursday,08:30,12:00,Lecture,In-person,D-5012
8,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Wednesday,10:30,12:30,Lab,In-person,D-4018
8,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Friday,08:30,12:00,Lecture,In-person,E-4025
8,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Wednesday,13:30,17:30,Lab,,D-5009
8,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Tuesday,18:00,22:00,Lab,,D-4018
8,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Wednesday,18:00,21:30,Lecture,In-person,E-4025
8,MEC791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,
8,MEC795,PROJET DE FIN D'ÉTUDES EN GÉNIE MÉCANIQUE,01,Friday,13:30,17:30,Lecture,In-person,D-3018
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Thursday,13:30,17:00,Workshop,In-person,B-0908
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Tuesday,09:00,12:30,Workshop,In-person,B-0906
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,13:30,17:00,Workshop,Distance,T. Mekhaël
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Monday,13:30,17:00,Workshop,Distance,T. Mekhaël
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Wednesday,18:00,21:30,Workshop,Distance,T. Mekhaël
9,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,18:00,21:30,Workshop,Distance,T. Mekhaël
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,80,Thursday,09:00,12:00,Lab,In-person,B-1502
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,80,Tuesday,09:00,12:30,Lecture,In-person,B-1502
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,09:00,12:30,Lecture,In-person,B-1502
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,16:30,Lab,In-person,B-1518
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,B-1516
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,17:00,Lecture,In-person,B-1708
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Tuesday,09:00,12:30,Lecture,In-person,B-1506
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Wednesday,09:00,12:00,Lab,In-person,B-1518
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Thursday,18:00,21:30,Lecture,In-person,B-1514
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,18:00,21:00,Lab,In-person,B-1516
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,09:00,12:00,Lab,In-person,B-4408
10,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Wednesday,09:00,12:30,Lecture,In-person,B-1506
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Saturday,09:00,17:00,Lecture,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Wednesday,18:00,21:30,Workshop,In-person,B-1518
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Monday,13:30,17:00,Lecture,In-person,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:30,Lab,,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,08:30,12:30,Lab,,D-4012
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,09:00,12:30,Lecture,In-person,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Thursday,13:30,17:30,Lab,,D-4012
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,13:30,17:00,Lecture,In-person,D-5008
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,,
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Wednesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
10,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Monday,18:00,21:30,Lecture,Hybrid,M. Lejeune
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Thursday,18:00,22:00,Lab,,
