page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,In-person,B-2622
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-3007
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Thursday,18:00,21:30,Lecture,In-person,B-1504
5,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,02,Tuesday,18:00,22:00,Lab,In-person,B-2622
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Tuesday,08:30,12:00,Lecture,In-person,F-3064
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Wednesday,13:30,16:30,Lab,In-person,A-3450
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Friday,13:30,16:30,Lab,In-person,A-3450
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Thursday,13:30,17:00,Lecture,In-person,D-4025
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,03,Monday,13:30,17:00,Lecture,In-person,D-3008
6,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,03,Tuesday,08:30,11:30,Lab,In-person,A-3450
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Tuesday,08:30,12:00,Lecture,In-person,D-3012
6,LOG121,CONCEPTION ORIENTÉE OBJET,01,Wednesday,13:30,16:30,Lab,In-person,A-3346
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Friday,08:30,11:30,Lab,In-person,A-3450
6,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,D-3007
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Tuesday,08:30,11:30,Lab,In-person,A-3344
6,LOG121,CONCEPTION ORIENTÉE OBJET,03,Wednesday,08:30,12:00,Lecture,In-person,D-5025
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Tuesday,08:30,11:30,Lab,In-person,A-3220
6,LOG121,CONCEPTION ORIENTÉE OBJET,04,Wednesday,13:30,17:00,Lecture,In-person,D-4019
