page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,18:00,20:00,Workshop,Hybrid,M. Guyard
2,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Tuesday,18:00,20:00,Workshop,Hybrid,
2,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,10,Wednesday,18:00,20:00,Workshop,Hybrid,
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,13:30,17:00,Lecture,In-person,D-4008
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,10:30,Lab,,B-1404
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,10:30,12:30,Lab,,B-1404
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Thursday,09:00,12:30,Lecture,In-person,B-0906
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Tuesday,13:30,17:30,Lab,In-person,B-3422
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Thursday,13:30,17:00,Lecture,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Wednesday,08:30,12:30,Lab,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Friday,13:30,17:30,Lab,In-person,D-3008
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Tuesday,09:00,12:30,Lecture,In-person,B-0906
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,13:30,17:00,Lecture,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Wednesday,13:30,17:30,Lab,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Friday,09:00,12:30,Lecture,In-person,D-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Monday,08:30,12:30,Lab,In-person,B-3402
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Friday,18:00,21:30,Lecture,Hybrid,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Tuesday,18:00,22:00,Lab,Hybrid,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Monday,18:00,22:00,Lab,Hybrid,B-3402
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Wednesday,18:00,21:30,Lecture,Hybrid,B-1504
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Thursday,08:30,12:30,Lab,In-person,E-2021
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,08,Tuesday,13:30,17:00,Lecture,In-person,E-2025
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Monday,08:30,12:30,Lab,,D-4018
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Thursday,13:30,17:00,Lecture,In-person,D-3019
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Monday,18:00,22:00,Lab,,D-5009
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Tuesday,18:00,21:30,Lecture,In-person,D-5007
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,01,Friday,12:00,18:00,Lab,In-person,F-3040
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,01,Wednesday,13:30,17:00,Lecture,In-person,D-4012
3,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,01,Thursday,13:30,17:00,Lecture,In-person,D-4018
3,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,01,Tuesday,08:30,11:30,Lab,In-person,A-3728
3,GOL301,CONCEPTION ET AMÉNAGEMENT DE SYSTÈMES GOL201,01,Thursday,08:30,12:00,Lecture,In-person,D-3010
3,GOL301,CONCEPTION ET AMÉNAGEMENT DE SYSTÈMES GOL201,01,Tuesday,13:30,17:30,Lab,,A-4516
3,GOL301,CONCEPTION ET AMÉNAGEMENT DE SYSTÈMES GOL201,02,Thursday,08:30,10:30,Lab,In-person,A-3728
3,GOL301,CONCEPTION ET AMÉNAGEMENT DE SYSTÈMES GOL201,02,Tuesday,13:30,17:00,Lecture,In-person,D-4007
3,GOL401,RÉINGÉNIERIE DE PROCESSUS D’AFFAIRES ET GOL201,01,Thursday,18:00,21:30,Lecture,In-person,F-2040
3,GOL401,RÉINGÉNIERIE DE PROCESSUS D’AFFAIRES ET GOL201,01,Tuesday,18:00,22:00,Lab,,A-3608
4,GOL451,PLANIFICATION ET CONTRÔLE DES OPÉRATIONS GOL301,01,Monday,13:30,17:00,Lecture,In-person,D-3017
4,GOL451,PLANIFICATION ET CONTRÔLE DES OPÉRATIONS GOL301,01,Wednesday,13:30,15:30,Lab,In-person,A-3728
4,GOL460,"CHAÎNES LOGISTIQUES ET D'APPROVISIONNEMENT GOL405 / GOL451, GSY400",01,Thursday,08:30,11:30,Lab,In-person,A-3566
4,GOL460,"CHAÎNES LOGISTIQUES ET D'APPROVISIONNEMENT GOL405 / GOL451, GSY400",01,Tuesday,13:30,17:00,Lecture,In-person,F-2054
4,GOL465,"SIMULATION DES OPÉRATIONS ET DES ACTIVITÉS DE GOL401,",01,Monday,18:00,21:30,Lecture,In-person,A-3566
4,GOL465,"SIMULATION DES OPÉRATIONS ET DES ACTIVITÉS DE GOL401,",01,Wednesday,18:00,21:00,Lab,In-person,A-3566
4,GOL471,SYSTÈMES DE DISTRIBUTION GOL301,01,Friday,08:30,10:30,Lab,In-person,A-4516
4,GOL471,SYSTÈMES DE DISTRIBUTION GOL301,01,Thursday,13:30,17:00,Lecture,In-person,F-2054
4,GOL491,CONCEPTION DES SYSTÈMES D’INFORMATION ET INF130,01,Monday,13:30,17:00,Lecture,In-person,A-3566
4,GOL491,CONCEPTION DES SYSTÈMES D’INFORMATION ET INF130,01,Tuesday,13:30,15:30,Lab,In-person,A-3566
4,GOL504,"CONSEILS ET SPÉCIFICITÉS SECTORIELLES GOL111, GOL401",01,Friday,08:30,10:30,Lab,Hybrid,D-3012
4,GOL504,"CONSEILS ET SPÉCIFICITÉS SECTORIELLES GOL111, GOL401",01,Monday,13:30,17:00,Lecture,Hybrid,D-5008
4,GOL676,PLANIFICATION ET OPTIMISATION D’EXPÉRIENCES,01,Thursday,08:30,12:00,Lecture,In-person,D-4018
4,GOL676,PLANIFICATION ET OPTIMISATION D’EXPÉRIENCES,01,Tuesday,13:30,15:30,Lab,In-person,A-3728
4,GOL701,MANAGEMENT GOL111,01,Monday,08:30,10:30,Lab,In-person,D-3012
4,GOL701,MANAGEMENT GOL111,01,Wednesday,08:30,12:00,Lecture,In-person,D-5008
4,GOL711,"GESTION DE PROJET DANS LES PRODUITS ET GOL111, Min 70 cr.",01,Monday,08:30,12:30,Lab,,A-4516
4,GOL711,"GESTION DE PROJET DANS LES PRODUITS ET GOL111, Min 70 cr.",01,Wednesday,08:30,12:00,Lecture,In-person,D-3018
4,GOL717,CONCEPTION DE SYSTÈMES PRÉDICTIFS POUR,01,Thursday,18:00,20:00,Lab,In-person,E-4023
4,GOL717,CONCEPTION DE SYSTÈMES PRÉDICTIFS POUR,01,Tuesday,18:00,21:30,Lecture,In-person,D-3025
5,GOL720,"IMPLANTATION SYST. INTÉGRÉS DE GESTION GOL401, GOL451",01,Friday,13:30,17:00,Lecture,In-person,A-3566
5,GOL720,"IMPLANTATION SYST. INTÉGRÉS DE GESTION GOL401, GOL451",01,Tuesday,08:30,10:30,Lab,In-person,A-3566
5,GOL726,"SYSTÈMES DE TRANSPORT DE MARCHANDISES ET DE GOL471, GSY400",01,Thursday,13:30,15:30,Lab,In-person,A-3728
5,GOL726,"SYSTÈMES DE TRANSPORT DE MARCHANDISES ET DE GOL471, GSY400",01,Wednesday,13:30,17:00,Lecture,In-person,D-4018
5,GOL740,LOGISTIQUE INVERSE ET DÉVELOPPEMENT DURABLE GOL460,01,Friday,08:30,12:00,Lecture,In-person,F-3010
5,GOL740,LOGISTIQUE INVERSE ET DÉVELOPPEMENT DURABLE GOL460,01,Monday,13:30,15:30,Lab,In-person,A-3726
5,GOL791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Friday,13:30,17:00,Project,In-person,A-4516
5,GOL793,PROJET FIN D’ÉTUDES EN GÉNIE DES OPÉRATIONS ET,01,Friday,13:30,17:00,Project,In-person,A-4516
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Monday,08:30,12:30,Lab,,A-3726
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Thursday,08:30,12:00,Lecture,In-person,D-5018
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,02,Monday,08:30,12:00,Lecture,In-person,D-4010
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,02,Thursday,08:30,12:30,Lab,,A-4516
5,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Thursday,08:30,12:00,Lecture,In-person,F-3009
5,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Wednesday,13:30,15:30,Lab,In-person,A-3566
5,GTS503,"TECHNOLOGIES DE LA SANTÉ, NORMES ET",01,Thursday,08:30,12:00,Lecture,In-person,D-4008
5,GTS503,"TECHNOLOGIES DE LA SANTÉ, NORMES ET",01,Tuesday,13:30,17:30,Lab,In-person,D-3019
5,INF130,ORDINATEURS ET PROGRAMMATION,01,Tuesday,09:00,12:30,Lecture,In-person,E-2024
5,INF130,ORDINATEURS ET PROGRAMMATION,01,Wednesday,13:30,16:30,Lab,In-person,B-3406
5,INF130,ORDINATEURS ET PROGRAMMATION,02,Friday,13:30,16:30,Lab,Hybrid,
5,INF130,ORDINATEURS ET PROGRAMMATION,02,Thursday,13:30,17:00,Lecture,Hybrid,A. Bellili
5,INF130,ORDINATEURS ET PROGRAMMATION,03,Monday,13:30,17:00,Lecture,In-person,E-2024
5,INF130,ORDINATEURS ET PROGRAMMATION,03,Tuesday,09:00,12:00,Lab,In-person,E-4025
5,INF130,ORDINATEURS ET PROGRAMMATION,04,Friday,09:00,12:00,Lab,In-person,B-3406
5,INF130,ORDINATEURS ET PROGRAMMATION,04,Tuesday,13:30,17:00,Lecture,In-person,F-2040
5,INF130,ORDINATEURS ET PROGRAMMATION,05,Monday,18:00,21:30,Lecture,In-person,B-1706
5,INF130,ORDINATEURS ET PROGRAMMATION,05,Thursday,18:00,21:00,Lab,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,01,Monday,13:30,17:00,Lecture,In-person,B-3416
6,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,13:30,16:30,Lab,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,13:30,17:00,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,03,Friday,13:30,17:00,Lecture,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,03,Tuesday,09:00,12:00,Lab,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,04,Friday,09:00,12:00,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,05,Monday,09:00,12:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,05,Thursday,09:00,12:00,Lab,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,06,Monday,18:00,21:00,Lab,In-person,B-1404
6,ING150,STATIQUE ET DYNAMIQUE,06,Thursday,18:00,21:30,Lecture,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:30,Lecture,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,B-1518
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Monday,13:30,17:00,Lecture,In-person,B-1404
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Thursday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1518
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Tuesday,18:00,21:30,Lecture,In-person,B-3414
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:00,Lab,In-person,B-1720
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,In-person,B-0906
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,09:00,12:30,Lecture,In-person,D-3018
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,09:00,12:00,Lab,In-person,B-3410
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Tuesday,09:00,12:30,Lecture,In-person,B-3408
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Friday,13:30,16:30,Lab,In-person,D-4008
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Wednesday,13:30,17:00,Lecture,In-person,B-3414
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Monday,18:00,21:30,Lecture,In-person,D-4008
6,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-1716
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,09:00,12:00,Lab,In-person,B-1706
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,09:00,12:30,Lecture,In-person,D-4009
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,B-3402
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,D-4007
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,17:00,Lecture,In-person,F-3040
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,16:30,Lab,In-person,B-1706
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:00,Lab,In-person,B-1516
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:30,Lecture,In-person,B-0908
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:00,Lab,In-person,B-3416
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,13:30,17:00,Lecture,In-person,F-3060
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:30,Lecture,In-person,F-3016
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,09:00,12:00,Lab,In-person,B-1708
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1516
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Wednesday,18:00,21:00,Lab,In-person,B-3416
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Thursday,18:00,21:30,Lecture,In-person,B-1502
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Tuesday,18:00,21:00,Lab,In-person,B-1706
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,09:00,12:30,Lecture,In-person,F-3016
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Monday,13:30,16:30,Lab,In-person,B-3418
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,13:30,16:30,Lab,In-person,B-3416
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Tuesday,13:30,17:00,Lecture,In-person,F-3016
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Friday,13:30,17:00,Lecture,In-person,D-3009
7,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,13:30,16:30,Lab,In-person,B-0904
7,MAT215,LOGIQUE ET MATHÉMATIQUES DISCRÈTES POUR,01,Friday,13:30,16:30,Lab,In-person,B-1510
7,MAT215,LOGIQUE ET MATHÉMATIQUES DISCRÈTES POUR,01,Tuesday,09:00,12:30,Lecture,In-person,B-1510
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,13:30,17:00,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:00,Lab,In-person,B-1518
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,B-1518
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,09:00,12:00,Lab,In-person,B-0908
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:30,Lecture,In-person,D-5018
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,09:00,12:00,Lab,In-person,B-1708
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Thursday,13:30,16:30,Lab,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,13:30,16:30,Lab,In-person,B-3402
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,09:00,12:30,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,D-4025
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,13:30,16:30,Lab,In-person,B-1504
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,09:00,12:00,Lab,In-person,B-3406
7,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,09:00,12:00,Lab,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:00,Lab,In-person,B-3402
7,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:30,Lecture,In-person,B-3406
7,MAT350,PROBABILITÉS ET STATISTIQUES,11,Thursday,13:30,17:00,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,11,Wednesday,13:30,16:30,Lab,In-person,F-3016
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Monday,09:00,12:30,Lecture,In-person,B-1502
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Wednesday,13:30,16:30,Lab,In-person,D-4009
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,09:00,12:00,Lab,In-person,D-5025
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Tuesday,09:00,12:30,Lecture,In-person,B-1514
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Friday,13:30,16:30,Lab,In-person,F-2054
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Monday,13:30,17:00,Lecture,In-person,D-4017
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,04,Thursday,13:30,17:00,Lecture,In-person,B-3420
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,04,Tuesday,13:30,16:30,Lab,In-person,B-3416
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Monday,18:00,21:00,Lab,In-person,B-3406
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Wednesday,18:00,21:30,Lecture,In-person,B-3406
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,06,Thursday,13:30,16:30,Lab,In-person,B-4418
8,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,06,Tuesday,13:30,17:00,Lecture,In-person,B-3408
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,13:30,17:00,Lecture,In-person,B-3422
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,13:30,16:30,Lab,In-person,B-3432
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,13:30,16:30,Lab,In-person,B-3422
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,17:00,Lecture,In-person,B-4416
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,17:00,Lecture,In-person,B-3408
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Tuesday,09:00,12:00,Lab,In-person,B-3414
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Monday,18:00,21:00,Lab,In-person,B-1716
8,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:30,Lecture,In-person,B-1506
8,PHY335,PHYSIQUE DES ONDES,01,Monday,13:30,17:00,Lecture,In-person,B-1514
8,PHY335,PHYSIQUE DES ONDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1514
8,PHY335,PHYSIQUE DES ONDES,02,Thursday,13:30,16:30,Lab,In-person,B-3406
8,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1516
8,PHY335,PHYSIQUE DES ONDES,03,Friday,13:30,17:00,Lecture,In-person,B-1516
8,PHY335,PHYSIQUE DES ONDES,03,Tuesday,09:00,12:00,Lab,In-person,B-3402
8,PHY335,PHYSIQUE DES ONDES,04,Friday,09:00,12:00,Lab,In-person,B-1516
8,PHY335,PHYSIQUE DES ONDES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1514
8,PHY335,PHYSIQUE DES ONDES,05,Monday,18:00,21:00,Lab,In-person,B-1514
8,PHY335,PHYSIQUE DES ONDES,05,Thursday,18:00,21:30,Lecture,In-person,B-1706
8,PHY335,PHYSIQUE DES ONDES,06,Monday,13:30,16:30,Lab,In-person,B-3420
8,PHY335,PHYSIQUE DES ONDES,06,Wednesday,13:30,17:00,Lecture,In-person,B-1510
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,Distance,
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Saturday,09:00,12:30,Workshop,Distance,
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,E-2021
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,D-4018
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,D-5008
