page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
3,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Monday,09:00,12:30,Lecture,In-person,B-3414
3,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Tuesday,18:00,20:00,Lab,In-person,B-3416
3,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Tuesday,18:00,20:00,Lab,In-person,B-3414
3,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Wednesday,09:00,12:30,Lecture,In-person,B-3414
3,ENT601,MARKETING ET VENTES,01,Friday,15:30,17:30,Lab,In-person,D-5009
3,ENT601,MARKETING ET VENTES,01,Wednesday,13:30,17:00,Lecture,In-person,B-3406
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,08:30,10:30,Lab,,D-3018
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Monday,10:30,12:30,Lab,,D-3018
3,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Thursday,09:00,12:30,Lecture,In-person,B-1506
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Monday,13:30,17:30,Lab,,B-3402
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Thursday,13:30,17:00,Lecture,In-person,D-4018
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Monday,09:00,12:30,Lecture,In-person,D-5018
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Wednesday,08:30,12:30,Lab,,D-5012
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Friday,18:00,21:30,Lecture,In-person,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Wednesday,18:00,22:00,Lab,,E-4025
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,18:00,22:00,Lab,,
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Tuesday,18:00,21:30,Lecture,Hybrid,M. Boucher-Rochon
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Saturday,09:00,12:30,Lecture,In-person,B-1514
3,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Saturday,13:30,17:30,Lab,,B-1514
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Monday,18:00,21:30,Lecture,In-person,E-2024
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Tuesday,18:00,22:00,Lab,,D-4010
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Monday,13:30,17:30,Lab,,A-1220
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Thursday,13:30,17:00,Lecture,In-person,D-5019
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Thursday,18:00,22:00,Lab,,E-4022
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Wednesday,18:00,21:30,Lecture,In-person,B-4416
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,01,Friday,08:30,10:30,Lab,Distance,
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,01,Monday,08:30,12:00,Lecture,In-person,F-2040
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,01,Wednesday,13:30,17:30,Lab,In-person,D-5012
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,02,Friday,10:30,12:30,Lab,Distance,
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,02,Thursday,13:30,17:30,Lab,In-person,D-4012
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,02,Wednesday,08:30,12:00,Lecture,In-person,D-3012
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,03,Friday,13:30,15:30,Lab,Distance,
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,03,Monday,13:30,17:30,Lab,In-person,D-4012
3,GOL111,COMPORTEMENT ORGANISATIONNEL ET,03,Tuesday,13:30,17:00,Lecture,In-person,F-2040
4,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,01,Thursday,08:30,11:30,Lab,In-person,A-3566
4,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,01,Tuesday,08:30,12:00,Lecture,In-person,E-4024
4,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,02,Thursday,08:30,12:00,Lecture,In-person,D-3019
4,GOL201,OUTILS DE CONCEPTION ET D’ANALYSE DE PRODUITS,02,Tuesday,08:30,11:30,Lab,In-person,A-3566
4,GOL401,RÉINGÉNIERIE DE PROCESSUS D’AFFAIRES ET GOL201,01,Friday,18:00,20:00,Lab,In-person,A-3608
4,GOL401,RÉINGÉNIERIE DE PROCESSUS D’AFFAIRES ET GOL201,01,Wednesday,18:00,21:30,Lecture,In-person,D-4012
4,GOL451,PLANIFICATION ET CONTRÔLE DES OPÉRATIONS GOL301,01,Monday,08:30,12:00,Lecture,In-person,D-5010
4,GOL451,PLANIFICATION ET CONTRÔLE DES OPÉRATIONS GOL301,01,Thursday,13:30,15:30,Lab,In-person,A-3728
4,GOL460,"CHAÎNES LOGISTIQUES ET D'APPROVISIONNEMENT GOL405 / GOL451, GSY400",01,Tuesday,13:30,17:00,Lecture,In-person,E-4022
4,GOL460,"CHAÎNES LOGISTIQUES ET D'APPROVISIONNEMENT GOL405 / GOL451, GSY400",01,Wednesday,08:30,11:30,Lab,In-person,A-3566
4,GOL465,"SIMULATION DES OPÉRATIONS ET DES ACTIVITÉS DE GOL401,",01,Monday,18:00,21:30,Lecture,In-person,A-3566
4,GOL465,"SIMULATION DES OPÉRATIONS ET DES ACTIVITÉS DE GOL401,",01,Wednesday,18:00,21:00,Lab,In-person,A-3566
4,GOL471,SYSTÈMES DE DISTRIBUTION GOL301,01,Monday,08:30,10:30,Lab,In-person,A-3728
4,GOL471,SYSTÈMES DE DISTRIBUTION GOL301,01,Thursday,13:30,17:00,Lecture,In-person,F-3064
4,GOL491,CONCEPTION DES SYSTÈMES D’INFORMATION ET INF130,01,Thursday,18:00,21:30,Lecture,In-person,A-3566
4,GOL491,CONCEPTION DES SYSTÈMES D’INFORMATION ET INF130,01,Tuesday,18:00,22:00,Lab,,A-4516
4,GOL500,INDUSTRIES DE SERVICES: ORGANISATION ET,01,Monday,08:30,12:00,Lecture,In-person,E-2021
4,GOL500,INDUSTRIES DE SERVICES: ORGANISATION ET,01,Thursday,13:30,17:30,Lab,,A-3566
4,GOL616,INGÉNIERIE DE LA QUALITÉ GSY500,01,Thursday,18:00,20:00,Lab,In-person,A-4516
4,GOL616,INGÉNIERIE DE LA QUALITÉ GSY500,01,Wednesday,18:00,21:30,Lecture,In-person,D-4018
4,GOL661,INGÉNIERIE DE LA SÉCURITÉ ET DES RISQUES,01,Monday,18:00,21:30,Lecture,In-person,F-2040
4,GOL661,INGÉNIERIE DE LA SÉCURITÉ ET DES RISQUES,01,Tuesday,18:00,22:00,Lab,,B-3420
5,GOL670,MAINTENANCE ET FIABILITÉ,01,Friday,08:30,10:30,Lab,In-person,A-3728
5,GOL670,MAINTENANCE ET FIABILITÉ,01,Monday,13:30,17:00,Lecture,In-person,F-2054
5,GOL711,"GESTION DE PROJET DANS LES PRODUITS ET GOL111, Min 70 cr.",01,Friday,13:30,15:30,Lab,In-person,A-3728
5,GOL711,"GESTION DE PROJET DANS LES PRODUITS ET GOL111, Min 70 cr.",01,Wednesday,13:30,17:00,Lecture,In-person,D-5018
5,GOL720,"IMPLANTATION SYST. INTÉGRÉS DE GESTION GOL401, GOL451",01,Friday,08:30,12:00,Lecture,In-person,A-3566
5,GOL720,"IMPLANTATION SYST. INTÉGRÉS DE GESTION GOL401, GOL451",01,Tuesday,08:30,10:30,Lab,In-person,A-4516
5,GOL726,"SYSTÈMES DE TRANSPORT DE MARCHANDISES ET DE GOL471, GSY400",01,Tuesday,13:30,17:00,Lecture,In-person,E-2023
5,GOL726,"SYSTÈMES DE TRANSPORT DE MARCHANDISES ET DE GOL471, GSY400",01,Wednesday,13:30,15:30,Lab,In-person,A-4516
5,GOL791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Friday,13:30,17:00,Project,In-person,A-4516
5,GOL793,PROJET FIN D’ÉTUDES EN GÉNIE DES OPÉRATIONS ET,01,Friday,13:30,17:00,Project,In-person,A-4516
5,GOL794,PROJET INTERNATIONAL DE FIN D’ÉTUDES EN GÉNIE,01,Friday,13:30,17:00,Project,In-person,A-4516
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Friday,13:30,17:00,Lecture,In-person,E-4024
5,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Thursday,08:30,12:30,Lab,,A-4516
5,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Monday,13:30,17:00,Lecture,In-person,E-2024
5,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Wednesday,13:30,17:30,Lab,,A-3608
5,INF130,ORDINATEURS ET PROGRAMMATION,01,Monday,09:00,12:30,Lecture,In-person,D-3007
5,INF130,ORDINATEURS ET PROGRAMMATION,01,Wednesday,13:30,16:30,Lab,In-person,B-1706
5,INF130,ORDINATEURS ET PROGRAMMATION,02,Thursday,13:30,17:00,Lecture,Hybrid,
5,INF130,ORDINATEURS ET PROGRAMMATION,02,Tuesday,13:30,16:30,Lab,Hybrid,
5,INF130,ORDINATEURS ET PROGRAMMATION,03,Monday,18:00,21:00,Lab,In-person,B-3406
5,INF130,ORDINATEURS ET PROGRAMMATION,03,Wednesday,18:00,21:30,Lecture,In-person,D-3007
6,ING150,STATIQUE ET DYNAMIQUE,01,Friday,09:00,12:00,Lab,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,13:30,17:00,Lecture,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,13:30,16:30,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,09:00,12:30,Lecture,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,03,Monday,09:00,12:30,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,03,Thursday,09:00,12:00,Lab,In-person,B-1708
6,ING150,STATIQUE ET DYNAMIQUE,04,Monday,13:30,16:30,Lab,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1506
6,ING150,STATIQUE ET DYNAMIQUE,05,Friday,13:30,16:30,Lab,In-person,B-3428
6,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,13:30,17:00,Lecture,In-person,B-3402
6,ING150,STATIQUE ET DYNAMIQUE,06,Monday,18:00,21:00,Lab,In-person,B-1506
6,ING150,STATIQUE ET DYNAMIQUE,06,Wednesday,18:00,21:30,Lecture,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,07,Friday,18:00,21:30,Lecture,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:00,Lab,In-person,B-3406
6,ING150,STATIQUE ET DYNAMIQUE,08,Friday,09:00,12:30,Lecture,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,08,Wednesday,13:30,16:30,Lab,In-person,B-1516
6,ING150,STATIQUE ET DYNAMIQUE,09,Thursday,13:30,17:00,Lecture,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,09,Tuesday,09:00,12:00,Lab,In-person,B-0904
6,ING150,STATIQUE ET DYNAMIQUE,10,Monday,09:00,12:00,Lab,In-person,B-1518
6,ING150,STATIQUE ET DYNAMIQUE,10,Thursday,09:00,12:30,Lecture,In-person,B-1504
6,ING150,STATIQUE ET DYNAMIQUE,11,Monday,18:00,21:30,Lecture,In-person,B-1514
6,ING150,STATIQUE ET DYNAMIQUE,11,Wednesday,18:00,21:00,Lab,In-person,B-1518
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Monday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,09:00,12:30,Lecture,In-person,B-3428
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Friday,13:30,16:30,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1504
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Monday,18:00,21:00,Lab,In-person,B-1720
6,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:30,Lecture,In-person,B-3422
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,,D-5008
6,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-5009
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,16:30,Lab,In-person,B-3422
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Thursday,09:00,12:30,Lecture,In-person,D-5009
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Thursday,13:30,16:30,Lab,In-person,B-1518
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Tuesday,13:30,17:00,Lecture,In-person,D-3025
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Friday,09:00,12:30,Lecture,In-person,D-3019
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,09:00,12:00,Lab,In-person,D-5010
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Friday,13:30,17:00,Lecture,In-person,D-5008
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Tuesday,09:00,12:00,Lab,In-person,B-3422
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Monday,09:00,12:30,Lecture,In-person,D-4025
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Wednesday,13:30,16:30,Lab,In-person,D-3008
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Monday,13:30,17:00,Lecture,In-person,D-3025
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,09:00,12:00,Lab,In-person,D-4012
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Monday,18:00,21:00,Lab,In-person,B-3422
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Wednesday,18:00,21:30,Lecture,In-person,D-3019
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Thursday,18:00,21:00,Lab,In-person,D-3017
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,D-5009
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,B-1706
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Thursday,09:00,12:30,Lecture,In-person,D-5007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,13:30,16:30,Lab,In-person,B-3406
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,13:30,17:00,Lecture,In-person,B-0908
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,09:00,12:30,Lecture,In-person,B-1504
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Wednesday,09:00,12:00,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Friday,13:30,17:00,Lecture,In-person,D-5017
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Tuesday,09:00,12:00,Lab,In-person,B-1706
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:30,Lecture,In-person,B-0908
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Wednesday,13:30,16:30,Lab,In-person,D-5007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,D-3017
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:00,Lab,In-person,D-5017
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,13:30,17:00,Lecture,In-person,D-5007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Tuesday,13:30,16:30,Lab,In-person,D-5007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Friday,09:00,12:00,Lab,In-person,D-5010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,09:00,12:30,Lecture,In-person,D-4007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,13:30,16:30,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Tuesday,09:00,12:30,Lecture,In-person,B-1506
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,09:00,12:00,Lab,In-person,D-5007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Wednesday,13:30,17:00,Lecture,In-person,D-4009
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,17:00,Lecture,In-person,D-4010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Thursday,09:00,12:00,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Thursday,13:30,16:30,Lab,In-person,D-5017
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Tuesday,13:30,17:00,Lecture,In-person,D-4007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,09:00,12:30,Lecture,In-person,D-4008
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Wednesday,09:00,12:00,Lab,In-person,D-4019
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Monday,18:00,21:00,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,18:00,21:30,Lecture,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Thursday,18:00,21:00,Lab,In-person,B-3428
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Tuesday,18:00,21:30,Lecture,In-person,B-1506
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Thursday,18:00,21:30,Lecture,In-person,B-1708
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Tuesday,18:00,21:00,Lab,In-person,D-4018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Monday,13:30,16:30,Lab,In-person,D-5019
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Thursday,09:00,12:30,Lecture,In-person,D-3018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Monday,18:00,21:30,Lecture,In-person,D-3018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,21,Wednesday,18:00,21:00,Lab,In-person,D-3025
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Thursday,18:00,21:30,Lecture,In-person,D-3007
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,22,Tuesday,18:00,21:00,Lab,In-person,D-3007
8,MAT215,LOGIQUE ET MATHÉMATIQUES DISCRÈTES POUR,01,Thursday,09:00,12:30,Lecture,In-person,D-3017
8,MAT215,LOGIQUE ET MATHÉMATIQUES DISCRÈTES POUR,01,Tuesday,09:00,12:00,Lab,In-person,B-4416
9,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,09:00,12:00,Lab,In-person,D-5017
9,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,13:30,17:00,Lecture,In-person,D-5025
9,MAT350,PROBABILITÉS ET STATISTIQUES,02,Monday,13:30,17:00,Lecture,In-person,D-5017
9,MAT350,PROBABILITÉS ET STATISTIQUES,02,Wednesday,09:00,12:00,Lab,In-person,B-0906
9,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,13:30,17:00,Lecture,In-person,D-4017
9,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,13:30,16:30,Lab,In-person,D-4018
9,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,D-4018
9,MAT350,PROBABILITÉS ET STATISTIQUES,04,Tuesday,13:30,16:30,Lab,In-person,B-0904
9,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:30,Lecture,In-person,D-4018
9,MAT350,PROBABILITÉS ET STATISTIQUES,05,Tuesday,09:00,12:00,Lab,In-person,D-4017
9,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,09:00,12:30,Lecture,In-person,D-5025
9,MAT350,PROBABILITÉS ET STATISTIQUES,06,Thursday,13:30,16:30,Lab,In-person,B-1514
9,MAT350,PROBABILITÉS ET STATISTIQUES,07,Monday,13:30,16:30,Lab,In-person,D-4019
9,MAT350,PROBABILITÉS ET STATISTIQUES,07,Wednesday,09:00,12:30,Lecture,In-person,B-1516
9,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,18:00,21:30,Lecture,In-person,D-3009
9,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:00,Lab,In-person,B-1514
9,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,13:30,16:30,Lab,In-person,D-3018
9,MAT350,PROBABILITÉS ET STATISTIQUES,09,Wednesday,13:30,17:00,Lecture,In-person,D-5017
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Monday,13:30,17:00,Lecture,In-person,D-3009
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Wednesday,09:00,12:00,Lab,In-person,B-1514
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,13:30,17:00,Lecture,In-person,D-3009
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Thursday,09:00,12:00,Lab,In-person,D-5012
9,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Tuesday,18:00,21:00,Lab,In-person,B-1706
