page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,09:00,12:00,Lab,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,06,Wednesday,09:00,12:30,Lecture,In-person,S. Lafrance
6,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,S. Ayad
6,MAT350,PROBABILITÉS ET STATISTIQUES,07,Thursday,09:00,12:00,Lab,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,08,Saturday,09:00,12:30,Lecture,In-person,S. Ayad
6,MAT350,PROBABILITÉS ET STATISTIQUES,08,Saturday,13:30,16:30,Lab,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,18:00,21:00,Lab,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,09,Wednesday,18:00,21:30,Lecture,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:30,Lecture,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:00,Lab,In-person,
6,MAT350,PROBABILITÉS ET STATISTIQUES,12,Thursday,18:00,21:00,Lab,In-person,S. Gervais
6,MAT350,PROBABILITÉS ET STATISTIQUES,12,Tuesday,18:00,21:30,Lecture,In-person,S. Gervais
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Thursday,09:00,12:00,Lab,In-person,
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Tuesday,09:00,12:30,Lecture,In-person,
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,09:00,12:00,Lab,In-person,
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Monday,13:30,17:00,Lecture,In-person,K. Mahni
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Monday,18:00,21:30,Lecture,In-person,K. Mahni
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Wednesday,18:00,21:00,Lab,In-person,
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Monday,18:00,21:00,Lab,In-person,
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,05,Wednesday,18:00,21:30,Lecture,In-person,K. Mahni
6,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Monday,13:30,17:00,Lecture,In-person,A-1560
6,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Wednesday,08:30,10:30,Lab,In-person,A-1560
6,MEC111,STATIQUE DE L'INGÉNIEUR,08,Friday,09:00,12:00,Lab,,
6,MEC111,STATIQUE DE L'INGÉNIEUR,08,Monday,08:30,12:00,Lecture,In-person,
6,MEC111,STATIQUE DE L'INGÉNIEUR,08,Thursday,09:00,12:00,Lab,,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Thursday,08:30,11:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,13:30,17:00,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Thursday,13:30,16:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,13:30,17:00,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Monday,08:30,12:00,Lecture,In-person,G. Momen
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Tuesday,08:30,11:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Friday,13:30,16:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Monday,08:30,12:00,Lecture,In-person,G. Momen
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Monday,18:00,21:00,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Tuesday,18:00,21:30,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Tuesday,18:00,21:30,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Wednesday,18:00,21:00,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Friday,13:30,17:00,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Wednesday,08:30,11:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Friday,13:30,17:00,Lecture,In-person,
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Monday,08:30,11:30,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,09,Friday,09:00,12:00,Lab,In-person,A-2150
7,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,09,Thursday,13:30,17:00,Lecture,In-person,ENA-037 G. Momen
7,MEC222,DYNAMIQUE MEC111 et,01,Monday,08:30,11:30,Lab,In-person,A-1222
7,MEC222,DYNAMIQUE MEC111 et,01,Thursday,08:30,12:00,Lecture,In-person,
7,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,13:30,17:00,Lecture,In-person,G. Ferrari
7,MEC222,DYNAMIQUE MEC111 et,02,Wednesday,08:30,10:30,Lab,In-person,A-1432
7,MEC222,DYNAMIQUE MEC111 et,03,Monday,18:00,21:30,Lecture,In-person,A-1560
7,MEC222,DYNAMIQUE MEC111 et,03,Wednesday,18:00,20:00,Lab,In-person,
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Monday,13:30,17:30,Lab,,A-2150
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,08:30,12:00,Lecture,In-person,E. Moosavi
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Thursday,18:00,22:00,Lab,,A-2150
7,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,18:00,21:30,Lecture,In-person,
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Thursday,08:30,11:30,Lab,In-person,A-2244
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Wednesday,08:30,12:00,Lecture,In-person,
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Thursday,13:30,17:00,Lecture,In-person,
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Tuesday,08:30,11:30,Lab,In-person,A-2244
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Friday,18:00,21:30,Lecture,In-person,
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Tuesday,18:00,21:00,Lab,In-person,A-2244
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Thursday,13:30,16:30,Lab,In-person,A-2244
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Tuesday,08:30,12:00,Lecture,In-person,
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,05,Monday,09:00,12:30,Lecture,In-person,ENA-037
7,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,05,Tuesday,13:00,16:00,Lab,In-person,ENA-141
8,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Friday,13:30,17:00,Lecture,In-person,
