page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,13:30,17:00,Lecture,In-person,B-3422
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,13:30,16:30,Lab,In-person,B-3432
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,13:30,16:30,Lab,In-person,B-3422
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,17:00,Lecture,In-person,B-4416
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,17:00,Lecture,In-person,B-3408
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Tuesday,09:00,12:00,Lab,In-person,B-3414
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Monday,18:00,21:00,Lab,In-person,B-1716
9,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:30,Lecture,In-person,B-1506
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,13:30,17:00,Lecture,In-person,B-1518
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,16:30,Lab,In-person,B-3416
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,13:30,16:30,Lab,In-person,B-1404
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,17:00,Lecture,In-person,B-1404
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,13:30,17:00,Lecture,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Tuesday,09:00,12:00,Lab,In-person,B-1708
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,09:00,12:00,Lab,In-person,B-3402
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-3402
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Monday,09:00,12:30,Lecture,In-person,B-1506
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Thursday,09:00,12:00,Lab,In-person,B-1518
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,18:00,21:00,Lab,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:30,Lecture,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Monday,13:30,16:30,Lab,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Wednesday,13:30,17:00,Lecture,In-person,B-1502
10,PHY335,PHYSIQUE DES ONDES,01,Monday,13:30,17:00,Lecture,In-person,B-1514
10,PHY335,PHYSIQUE DES ONDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1514
10,PHY335,PHYSIQUE DES ONDES,02,Thursday,13:30,16:30,Lab,In-person,B-3406
10,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1516
10,PHY335,PHYSIQUE DES ONDES,03,Friday,13:30,17:00,Lecture,In-person,B-1516
10,PHY335,PHYSIQUE DES ONDES,03,Tuesday,09:00,12:00,Lab,In-person,B-3402
10,PHY335,PHYSIQUE DES ONDES,04,Friday,09:00,12:00,Lab,In-person,B-1516
10,PHY335,PHYSIQUE DES ONDES,04,Wednesday,09:00,12:30,Lecture,In-person,B-1514
10,PHY335,PHYSIQUE DES ONDES,05,Monday,18:00,21:00,Lab,In-person,B-1514
10,PHY335,PHYSIQUE DES ONDES,05,Thursday,18:00,21:30,Lecture,In-person,B-1706
10,PHY335,PHYSIQUE DES ONDES,06,Monday,13:30,16:30,Lab,In-person,B-3420
10,PHY335,PHYSIQUE DES ONDES,06,Wednesday,13:30,17:00,Lecture,In-person,B-1510
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,Distance,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Saturday,09:00,12:30,Workshop,Distance,
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,E-2021
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,D-4018
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,09:00,12:30,Lecture,In-person,F-2040
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Monette
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:00,Lecture,Hybrid,M. Monette
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,13:30,17:30,Lab,In-person,F-2040
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,13:30,17:00,Lecture,In-person,D-3012
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,13:30,17:00,Lecture,In-person,F-2040
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Monday,13:30,17:30,Lab,In-person,F-2040
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,09:00,12:30,Lecture,In-person,F-2040
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Monday,18:00,22:00,Lab,Hybrid,E. Viau
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Thursday,18:00,21:30,Lecture,Hybrid,L. Fatah
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Friday,18:00,22:00,Lab,Hybrid,M. Lejeune
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Tuesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
11,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,08:30,10:30,Lab,In-person,D-5008
11,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,09:00,12:30,Lecture,In-person,B-4418
