page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Friday,08:30,10:30,Lab,,A-3450
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Friday,10:30,12:30,Lab,,A-3450
6,GTI720,PROTECTION DES RENSEIGNEMENTS PERSONNELS,01,Tuesday,08:30,12:00,Lecture,In-person,
6,GTI723,TEST D’INTRUSION,01,Monday,18:00,21:30,Lecture,Distance,
6,GTI723,TEST D’INTRUSION,01,Tuesday,18:00,20:00,Lab,Distance,A-3412
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Monday,08:30,12:00,Lecture,In-person,
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Tuesday,08:30,10:30,Lab,,A-3220
6,GTI745,INTERFACES UTILISATEURS AVANCÉES,01,Tuesday,10:30,12:30,Lab,,A-3220
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE,01,Thursday,13:30,15:30,Lab,,A-3446
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE,01,Thursday,15:30,17:30,Lab,,A-3446
6,GTI780,SUJETS ÉMERGENTS EN TECHNOLOGIES DE,01,Tuesday,13:30,17:00,Lecture,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Tuesday,09:00,12:30,Lecture,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,01,Wednesday,13:30,16:30,Lab,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Tuesday,09:00,12:00,Lab,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,02,Wednesday,13:30,17:00,Lecture,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Friday,13:30,16:30,Lab,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,03,Thursday,13:30,17:00,Lecture,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Monday,09:00,12:00,Lab,In-person,
6,INF111,PROGRAMMATION ORIENTÉE-OBJET (HORS,05,Wednesday,13:30,17:00,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,01,Monday,09:00,12:30,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,09:00,12:00,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,09:00,12:00,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,09:00,12:30,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,03,Monday,13:30,17:00,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,03,Thursday,13:30,16:30,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,04,Friday,09:00,12:00,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,04,Tuesday,13:30,17:00,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,05,Friday,13:30,16:30,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,05,Wednesday,13:30,17:00,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,07,Monday,18:00,21:30,Lecture,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,08,Thursday,18:00,21:00,Lab,In-person,
7,ING150,STATIQUE ET DYNAMIQUE,08,Tuesday,18:00,21:30,Lecture,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Friday,09:00,12:00,Lab,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Tuesday,13:30,16:30,Lecture,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Friday,13:30,16:30,Lab,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Wednesday,13:30,16:30,Lecture,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Monday,18:00,21:30,Lecture,In-person,
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Wednesday,18:00,21:00,Lab,In-person,
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,08:30,12:30,Lab,In-person,
7,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Thursday,09:00,12:30,Lecture,In-person,
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Tuesday,08:30,11:30,Lab,In-person,A-3344
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,01,Wednesday,13:30,17:00,Lecture,In-person,
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Friday,13:30,16:30,Lab,In-person,A-3344
7,LOG100,PROGRAMMATION ET RÉSEAUTIQUE EN GÉNIE,02,Thursday,13:30,17:00,Lecture,In-person,
7,LOG121,CONCEPTION ORIENTÉE OBJET,01,Friday,08:30,11:30,Lab,In-person,A-3344
7,LOG121,CONCEPTION ORIENTÉE OBJET,01,Tuesday,08:30,12:00,Lecture,In-person,
7,LOG121,CONCEPTION ORIENTÉE OBJET,02,Friday,13:30,16:30,Lab,In-person,A-3450
7,LOG121,CONCEPTION ORIENTÉE OBJET,02,Thursday,13:30,17:00,Lecture,In-person,
7,LOG121,CONCEPTION ORIENTÉE OBJET,03,Monday,13:30,17:00,Lecture,In-person,
7,LOG121,CONCEPTION ORIENTÉE OBJET,03,Wednesday,13:30,16:30,Lab,In-person,A-3450
7,LOG121,CONCEPTION ORIENTÉE OBJET,04,Friday,08:30,11:30,Lab,In-person,A-3450
7,LOG121,CONCEPTION ORIENTÉE OBJET,04,Tuesday,08:30,12:00,Lecture,In-person,
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,01,Monday,08:30,11:30,Lab,Hybrid,A-3342
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,01,Tuesday,13:30,17:00,Lecture,Hybrid,
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,02,Monday,13:30,16:30,Lab,In-person,A-1222
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,02,Wednesday,08:30,12:00,Lecture,In-person,
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,03,Friday,13:30,16:30,Lab,Hybrid,A-3340
8,LOG200,STRUCTURE DE DONNÉES ET ALGORITHMES,03,Tuesday,08:30,12:00,Lecture,Hybrid,
8,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Friday,08:30,11:30,Lab,In-person,A-3220
8,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,01,Tuesday,08:30,12:00,Lecture,In-person,
8,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Monday,18:00,21:30,Lecture,In-person,
8,LOG210,ANALYSE ET CONCEPTION DE LOGICIELS,02,Tuesday,18:00,21:00,Lab,In-person,A-3220
8,LOG240,TESTS ET MAINTENANCE,01,Friday,08:30,12:00,Lecture,In-person,
8,LOG240,TESTS ET MAINTENANCE,01,Tuesday,08:30,10:30,Lab,,A-3446
8,LOG240,TESTS ET MAINTENANCE,01,Tuesday,10:30,12:30,Lab,,A-3446
8,LOG240,TESTS ET MAINTENANCE,02,Tuesday,08:30,12:00,Lecture,In-person,
8,LOG240,TESTS ET MAINTENANCE,02,Wednesday,08:30,10:30,Lab,,A-3446
8,LOG240,TESTS ET MAINTENANCE,02,Wednesday,10:30,12:30,Lab,,A-3446
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Monday,08:30,12:00,Lecture,Hybrid,
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Tuesday,08:30,10:30,Lab,,A-3446
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,01,Tuesday,10:30,12:30,Lab,,A-3446
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Friday,18:00,20:00,Lab,,A-3346
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Friday,20:00,22:00,Lab,,A-3346
8,LOG410,ANALYSE DE BESOINS ET SPÉCIFICATIONS,02,Thursday,18:00,21:30,Lecture,Hybrid,
8,LOG430,ARCHITECTURE LOGICIELLE,01,Thursday,13:30,17:00,Lecture,In-person,
8,LOG430,ARCHITECTURE LOGICIELLE,01,Wednesday,08:30,11:30,Lab,In-person,A-3230
8,LOG430,ARCHITECTURE LOGICIELLE,02,Thursday,13:30,17:00,Lecture,In-person,
8,LOG430,ARCHITECTURE LOGICIELLE,02,Wednesday,08:30,11:30,Lab,In-person,A-3220
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Monday,13:30,17:00,Lecture,In-person,
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,08:30,10:30,Lab,,A-3346
8,LOG450,CONCEPTION D’APPLICATIONS MOBILES,01,Wednesday,10:30,12:30,Lab,,A-3346
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Friday,18:00,20:00,Lab,,A-3340
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Friday,20:00,22:00,Lab,,A-3340
8,LOG460,SÉCURITÉ DES LOGICIELS,01,Wednesday,18:00,21:30,Lecture,Distance,
9,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Friday,08:30,10:30,Lab,,A-3340
9,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Friday,10:30,12:30,Lab,,A-3340
9,LOG530,RÉINGÉNIERIE DU LOGICIEL,01,Monday,08:30,12:00,Lecture,Distance,
9,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Monday,18:00,20:00,Lab,In-person,A-3446
9,LOG550,CONCEPTION DE SYSTÈMES INFORMATIQUES EN,01,Tuesday,18:00,21:30,Lecture,In-person,
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Friday,13:30,17:00,Lecture,In-person,
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Monday,13:30,15:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Monday,15:30,17:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,02,Friday,08:30,12:00,Lecture,In-person,
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,02,Wednesday,08:30,10:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,02,Wednesday,10:30,12:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,04,Friday,08:30,10:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,04,Friday,10:30,12:30,Lab,,A-3446
9,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,04,Wednesday,08:30,12:00,Lecture,In-person,
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Monday,13:30,17:00,Lecture,In-person,
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,08:30,10:30,Lab,,A-3346
9,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Thursday,10:30,12:30,Lab,,A-3346
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Monday,18:00,21:30,Lecture,Distance,
9,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Wednesday,18:00,21:00,Lab,Distance,A-3412
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Friday,13:30,15:30,Lab,,A-3446
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Friday,15:30,17:30,Lab,,A-3446
9,LOG675,PROGRAMMATION COMPÉTITIVE,01,Monday,08:30,12:00,Lecture,In-person,
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Tuesday,13:30,17:00,Lecture,In-person,
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3344
9,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3344
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Friday,18:00,21:30,Lecture,Distance,
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Wednesday,18:00,20:00,Lab,,A-3450
9,LOG710,PRINCIPES SYSTÈMES D'EXPL. ET PROGRAMMATION,01,Wednesday,20:00,22:00,Lab,,A-3450
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Tuesday,18:00,21:30,Lecture,In-person,
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Wednesday,18:00,20:00,Lab,,A-3446
9,LOG725,INGÉNIERIE ET CONCEPTION DE JEUX VIDÉO,01,Wednesday,20:00,22:00,Lab,,A-3446
10,LOG750,INFOGRAPHIE,01,Monday,13:30,15:30,Lab,In-person,A-3344
10,LOG750,INFOGRAPHIE,01,Thursday,08:30,12:00,Lecture,In-person,
10,LOG780,SUJETS ÉMERGENTS EN GÉNIE LOGICIEL,01,Monday,13:30,17:00,Lecture,In-person,
10,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,09:00,12:30,Lecture,In-person,
10,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Wednesday,08:30,12:30,Lab,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Friday,13:30,16:30,Lab,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Thursday,09:00,12:30,Lecture,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Monday,09:00,12:00,Lab,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Tuesday,09:00,12:30,Lecture,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Monday,18:00,21:30,Lecture,In-person,
10,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Thursday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Monday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Monday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,
