page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",02,Tuesday,08:30,12:30,Lab,In-person,A-0450
2,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",03,Tuesday,13:30,17:00,Lecture,In-person,
2,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",03,Wednesday,13:30,17:30,Lab,In-person,A-0450
2,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",04,Monday,18:00,21:30,Lecture,In-person,
2,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM130,",04,Tuesday,18:00,22:00,Lab,In-person,A-0450
2,CTN408,ANALYSE DES STRUCTURES,01,Monday,08:30,11:30,Lab,In-person,A-1214
2,CTN408,ANALYSE DES STRUCTURES,01,Monday,13:30,17:00,Lecture,In-person,
2,CTN408,ANALYSE DES STRUCTURES,02,Thursday,18:00,21:30,Lecture,In-person,
2,CTN408,ANALYSE DES STRUCTURES,02,Wednesday,18:00,21:00,Lab,In-person,A-1226
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,01,Friday,13:30,17:00,Lecture,In-person,
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,01,Monday,08:30,10:30,Lab,In-person,A-1472
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,02,Friday,08:30,10:30,Lab,In-person,A-1472
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,02,Wednesday,08:30,12:00,Lecture,In-person,
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,03,Monday,18:00,21:30,Lecture,In-person,
3,CTN456,HYDRAULIQUE ET HYDROLOGIE,03,Tuesday,18:00,20:00,Lab,In-person,A-1472
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,01,Monday,15:30,17:30,Lab,In-person,
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,01,Tuesday,08:30,12:00,Lecture,In-person,
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,02,Monday,13:30,15:30,Lab,In-person,
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,02,Tuesday,13:30,17:00,Lecture,In-person,
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,03,Thursday,18:00,20:00,Lab,In-person,
3,CTN466,INGÉNIERIE DURABLE POUR LA CONCEPTION DE,03,Wednesday,18:00,21:30,Lecture,In-person,
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Thursday,13:30,17:00,Lecture,In-person,
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Tuesday,08:30,11:30,Lab,In-person,A-1400
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Thursday,13:30,17:00,Lecture,In-person,
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Wednesday,13:30,16:30,Lab,In-person,A-1400
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Monday,18:00,21:30,Lecture,In-person,
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Tuesday,18:00,21:00,Lab,In-person,A-3564
3,CTN508,STRUCTURES DE BÉTON,01,Saturday,08:30,12:00,Lecture,Hybrid,
3,CTN508,STRUCTURES DE BÉTON,01,Saturday,13:30,16:30,Lab,Hybrid,
3,CTN508,STRUCTURES DE BÉTON,02,Monday,13:30,17:00,Lecture,Hybrid,
3,CTN508,STRUCTURES DE BÉTON,02,Tuesday,08:30,11:30,Lab,Hybrid,
3,CTN508,STRUCTURES DE BÉTON,03,Monday,08:30,12:00,Lecture,Hybrid,
3,CTN508,STRUCTURES DE BÉTON,03,Tuesday,13:30,16:30,Lab,Hybrid,
