page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,03,Monday,18:00,21:30,Lecture,Hybrid,D-4012
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,03,Wednesday,18:00,20:00,Lab,Hybrid,D-4019
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,04,Wednesday,08:30,12:00,Lecture,In-person,D-4019
2,CTN210,MÉTHODES DE CONSTRUCTION ET PRODUCTIVITÉ Pr. B:,04,Wednesday,13:30,15:30,Lab,In-person,D-3012
2,CTN248,STATIQUE ET DYNAMIQUE,01,Monday,08:30,12:00,Lecture,In-person,E-2025
2,CTN248,STATIQUE ET DYNAMIQUE,01,Tuesday,13:30,15:30,Lab,In-person,D-5012
2,CTN248,STATIQUE ET DYNAMIQUE,02,Tuesday,18:00,21:30,Lecture,In-person,D-4012
2,CTN248,STATIQUE ET DYNAMIQUE,02,Wednesday,18:00,20:00,Lab,In-person,E-4023
2,CTN248,STATIQUE ET DYNAMIQUE,03,Monday,08:30,10:30,Lab,In-person,E-4021
2,CTN248,STATIQUE ET DYNAMIQUE,03,Tuesday,13:30,17:00,Lecture,In-person,E-2023
2,CTN248,STATIQUE ET DYNAMIQUE,04,Tuesday,18:00,20:00,Lab,In-person,D-4019
2,CTN248,STATIQUE ET DYNAMIQUE,04,Wednesday,18:00,21:30,Lecture,In-person,D-4012
2,CTN318,RÉSISTANCE DES MATÉRIAUX,01,Saturday,09:00,12:30,Lecture,In-person,F-3046
2,CTN318,RÉSISTANCE DES MATÉRIAUX,01,Saturday,13:30,15:30,Lab,In-person,E-4021
2,CTN318,RÉSISTANCE DES MATÉRIAUX,02,Thursday,13:30,15:30,Lab,In-person,D-5018
2,CTN318,RÉSISTANCE DES MATÉRIAUX,02,Tuesday,08:30,12:00,Lecture,In-person,F-3046
2,CTN318,RÉSISTANCE DES MATÉRIAUX,03,Monday,13:30,17:00,Lecture,Hybrid,E-2023
2,CTN318,RÉSISTANCE DES MATÉRIAUX,03,Wednesday,15:30,17:30,Lab,In-person,D-5019
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,01,Tuesday,08:30,12:00,Lecture,Hybrid,A-1214
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,01,Wednesday,13:30,16:30,Lab,Hybrid,A-1504
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,02,Monday,18:00,21:30,Lecture,Hybrid,A-1214
2,CTN320,PLANIFICATION ET CONTRÔLE DES PROJETS DE,02,Thursday,18:00,21:00,Lab,Hybrid,A-1214
3,CTN336,MÉCANIQUE DES FLUIDES,01,Friday,08:30,12:00,Lecture,Hybrid,E-2024
3,CTN336,MÉCANIQUE DES FLUIDES,01,Monday,08:30,11:30,Lab,Hybrid,F-3016
3,CTN336,MÉCANIQUE DES FLUIDES,02,Monday,08:30,11:30,Lab,Hybrid,D-3017
3,CTN336,MÉCANIQUE DES FLUIDES,02,Wednesday,08:30,12:00,Lecture,Hybrid,D-5012
3,CTN336,MÉCANIQUE DES FLUIDES,03,Thursday,13:30,16:30,Lab,Hybrid,E-2022
3,CTN336,MÉCANIQUE DES FLUIDES,03,Tuesday,08:30,12:00,Lecture,Hybrid,F-3042
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",01,Thursday,08:30,12:30,Lab,In-person,D-5007
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",01,Tuesday,08:30,12:00,Lecture,In-person,D-3009
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",02,Monday,13:30,17:00,Lecture,In-person,E-4024
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",02,Tuesday,08:30,12:30,Lab,In-person,D-3017
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",03,Tuesday,18:00,21:30,Lecture,In-person,D-5007
3,CTN404,"SCIENCE ET TECHNOLOGIE DES MATÉRIAUX CHM131,",03,Wednesday,18:00,22:00,Lab,In-person,E-4025
3,CTN408,ANALYSE DES STRUCTURES,01,Monday,08:30,11:30,Lab,In-person,E-2024
3,CTN408,ANALYSE DES STRUCTURES,01,Tuesday,13:30,17:00,Lecture,In-person,F-3060
3,CTN408,ANALYSE DES STRUCTURES,02,Monday,18:00,21:30,Lecture,In-person,F-3046
3,CTN408,ANALYSE DES STRUCTURES,02,Wednesday,18:00,21:00,Lab,In-person,D-3017
3,CTN408,ANALYSE DES STRUCTURES,03,Friday,08:30,11:30,Lab,In-person,D-3019
3,CTN408,ANALYSE DES STRUCTURES,03,Thursday,08:30,12:00,Lecture,In-person,D-4007
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,01,Wednesday,08:30,11:30,Lab,In-person,D-3017
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,01,Wednesday,13:30,17:00,Lecture,In-person,E-2023
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,02,Thursday,18:00,21:00,Lab,In-person,E-4023
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,02,Tuesday,18:00,21:30,Lecture,In-person,D-5018
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,03,Thursday,13:30,17:00,Lecture,In-person,D-5017
3,CTN446,HYDRAULIQUE ET HYDROLOGIE,03,Wednesday,13:30,16:30,Lab,In-person,F-3016
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Monday,08:30,12:00,Lecture,In-person,F-2040
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,01,Tuesday,13:30,16:30,Lab,In-person,E-2024
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Thursday,18:00,21:00,Lab,In-person,E-4022
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,02,Wednesday,18:00,21:30,Lecture,In-person,D-5008
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Tuesday,13:30,17:00,Lecture,In-person,F-2040
3,CTN504,MÉCANIQUE DES SOLS Pr. A et B:,03,Wednesday,08:30,11:30,Lab,In-person,D-4007
4,CTN508,STRUCTURES DE BÉTON,01,Saturday,08:30,12:00,Lecture,In-person,E-4026
4,CTN508,STRUCTURES DE BÉTON,01,Saturday,13:30,16:30,Lab,In-person,E-4026
4,CTN508,STRUCTURES DE BÉTON,02,Monday,13:30,17:00,Lecture,Hybrid,E-4025
4,CTN508,STRUCTURES DE BÉTON,02,Wednesday,08:30,11:30,Lab,In-person,E-4021
4,CTN508,STRUCTURES DE BÉTON,03,Tuesday,13:30,17:00,Lecture,In-person,E-4024
4,CTN508,STRUCTURES DE BÉTON,03,Wednesday,13:30,16:30,Lab,In-person,F-3009
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,01,Monday,08:30,12:00,Lecture,In-person,F-3009
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,01,Wednesday,13:30,15:30,Lab,In-person,D-5019
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,02,Tuesday,08:30,12:00,Lecture,In-person,E-4021
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,02,Wednesday,15:30,17:30,Lab,In-person,E-4021
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,03,Thursday,13:30,15:30,Lab,In-person,E-4021
4,CTN603,THERMIQUE ET SCIENCE DU BÂTIMENT,03,Wednesday,08:30,12:00,Lecture,In-person,E-4023
4,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,08:30,10:30,Lecture,In-person,E-4023
4,CTN609,DROIT DE LA CONSTRUCTION,01,Tuesday,10:45,11:45,Lab,In-person,E-4023
4,CTN609,DROIT DE LA CONSTRUCTION,02,Monday,18:00,20:00,Lecture,In-person,E-4021
4,CTN609,DROIT DE LA CONSTRUCTION,02,Monday,20:15,21:15,Lab,In-person,E-4021
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Monday,08:30,12:00,Lecture,In-person,E-2021
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,01,Tuesday,13:30,17:30,Lab,,
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Tuesday,18:00,21:30,Lecture,In-person,F-3046
4,CTN610,GESTION DES CONTRATS DE CONSTRUCTION,02,Wednesday,18:00,22:00,Lab,,
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Friday,08:30,11:30,Lab,In-person,E-4021
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,01,Wednesday,13:30,17:00,Lecture,In-person,D-5007
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Monday,18:00,21:00,Lab,In-person,D-5019
4,CTN626,GÉNIE DE L'ENVIRONNEMENT,02,Tuesday,18:00,21:30,Lecture,In-person,E-4021
4,CTN647,CONCEPTION ROUTIÈRE,01,Friday,13:30,17:00,Lecture,In-person,D-5019
4,CTN647,CONCEPTION ROUTIÈRE,01,Monday,13:30,17:30,Lab,,E-4022
4,CTN647,CONCEPTION ROUTIÈRE,02,Monday,18:00,22:00,Lab,,D-5007
4,CTN647,CONCEPTION ROUTIÈRE,02,Wednesday,18:00,21:30,Lecture,In-person,E-4021
4,CTN701,RÉALISATION DES PROJETS DE CONSTRUCTION,01,Tuesday,18:00,21:30,Lecture,In-person,D-3019
4,CTN701,RÉALISATION DES PROJETS DE CONSTRUCTION,01,Wednesday,18:00,22:00,Lab,,D-5010
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Friday,18:00,21:30,Lecture,In-person,E-4021
4,CTN702,CONTRÔLE ET PERFORMANCE DES PROJETS DE,01,Tuesday,18:00,22:00,Lab,,B-3410
5,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Wednesday,08:30,12:00,Lecture,In-person,F-3060
5,CTN703,QUALITÉ DANS LA CONSTRUCTION,01,Wednesday,13:30,17:30,Lab,,F-3042
5,CTN705,PROJETS INTERNATIONAUX D'INGÉNIERIE DE,01,Thursday,08:30,12:00,Lecture,In-person,E-4022
5,CTN705,PROJETS INTERNATIONAUX D'INGÉNIERIE DE,01,Thursday,13:30,15:30,Lab,In-person,F-3009
5,CTN731,ENVELOPPE DU BÂTIMENT,01,Tuesday,08:30,12:30,Lab,,B-1510
5,CTN731,ENVELOPPE DU BÂTIMENT,01,Tuesday,13:30,17:00,Lecture,In-person,B-1510
5,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Monday,08:30,12:00,Lecture,In-person,E-4023
5,CTN735,ENVIRONNEMENT ET BÂTIMENTS DURABLES,01,Monday,13:30,17:30,Lab,,A-1222
5,CTN736,CONCEPTION INTÉGRÉE DE BÂTIMENTS DURABLES,01,Saturday,08:30,17:30,Lab,In-person,D-3019
5,CTN736,CONCEPTION INTÉGRÉE DE BÂTIMENTS DURABLES,01,Wednesday,08:30,12:00,Lecture,In-person,D-3008
5,CTN741,FONDATIONS,01,Thursday,08:30,12:00,Lecture,In-person,D-3018
5,CTN741,FONDATIONS,01,Thursday,13:30,17:30,Lab,,A-1212
5,CTN752,OUVRAGES EN REMBLAI,01,Monday,18:00,22:00,Lab,,A-1212
5,CTN752,OUVRAGES EN REMBLAI,01,Wednesday,18:00,21:30,Lecture,In-person,E-2023
5,CTN761,HYDRAULIQUE URBAINE,01,Monday,08:30,12:00,Lecture,In-person,F-3046
5,CTN761,HYDRAULIQUE URBAINE,01,Monday,13:30,15:30,Lab,In-person,E-4023
5,CTN768,DOMAINES ÉMERGENTS EN GÉNIE DE,01,Thursday,18:00,21:30,Lecture,In-person,F-3009
5,CTN768,DOMAINES ÉMERGENTS EN GÉNIE DE,01,Wednesday,18:00,21:00,Lab,In-person,F-3016
5,CTN769,RESSOURCES HYDRIQUES,01,Monday,08:30,10:30,Lab,Hybrid,A-1560
5,CTN769,RESSOURCES HYDRIQUES,01,Tuesday,13:30,17:00,Lecture,Hybrid,A-1214
5,CTN774,AMÉNAGEMENTS ROUTIERS,01,Wednesday,08:30,12:30,Lecture,In-person,D-5018
5,CTN774,AMÉNAGEMENTS ROUTIERS,01,Wednesday,13:30,17:30,Lab,,F-5009
6,CTN783,CHARPENTES D'ACIER,01,Wednesday,08:30,12:00,Lecture,Distance,
6,CTN783,CHARPENTES D'ACIER,01,Wednesday,13:30,15:30,Lab,Distance,
6,CTN783,CHARPENTES D'ACIER,02,Monday,18:00,21:30,Lecture,Distance,
6,CTN783,CHARPENTES D'ACIER,02,Wednesday,18:00,20:00,Lab,Distance,
6,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Tuesday,10:30,12:30,Lab,In-person,D-5010
6,CTN784,CONCEPTION ET ANALYSE DES PONTS,01,Wednesday,13:30,17:00,Lecture,In-person,D-3008
6,CTN791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,
6,CTN793,PROJET DE FIN D'ÉTUDES EN GÉNIE DE LA,01,Thursday,08:30,17:00,Project,Hybrid,D-5025
6,CTN793,PROJET DE FIN D'ÉTUDES EN GÉNIE DE LA,02,Thursday,08:30,17:00,Project,Hybrid,F-3016
6,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Monday,08:30,12:30,Lab,,B-4416
6,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,13:30,17:00,Lecture,In-person,B-1508
6,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Monday,09:00,12:30,Lecture,In-person,D-4017
6,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Wednesday,18:00,20:00,Lab,In-person,B-1502
6,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Tuesday,13:30,17:00,Lecture,In-person,B-3422
6,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Wednesday,18:00,20:00,Lab,In-person,B-1502
6,ENT601,MARKETING ET VENTES,01,Friday,13:30,15:30,Lab,In-person,F-3046
6,ENT601,MARKETING ET VENTES,01,Tuesday,13:30,17:00,Lecture,In-person,B-3420
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Tuesday,13:30,17:00,Lecture,In-person,D-4017
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,01,Wednesday,13:30,15:30,Lab,In-person,D-5008
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Friday,09:00,12:30,Lecture,In-person,D-4018
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,02,Tuesday,08:30,10:30,Lab,In-person,B-3416
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Monday,10:30,12:30,Lab,In-person,B-1708
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,03,Thursday,09:00,12:30,Lecture,In-person,B-1518
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Monday,13:30,15:30,Lab,In-person,B-3418
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,04,Wednesday,09:00,12:30,Lecture,In-person,D-3018
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Friday,13:30,17:00,Lecture,In-person,D-3019
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,05,Thursday,13:30,15:30,Lab,In-person,D-3017
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Thursday,18:00,21:30,Lecture,Hybrid,K. Lagacé
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,06,Wednesday,18:00,20:00,Lab,Hybrid,K. Lagacé
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Monday,18:00,20:00,Lab,Hybrid,K. Lagacé
6,GIA400,ANALYSE DE RENTABILITÉ DE PROJETS,07,Tuesday,18:00,21:30,Lecture,Hybrid,K. Lagacé
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,12:00,Lecture,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,13:30,15:30,Lab,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Monday,13:30,15:30,Lab,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Tuesday,13:30,17:00,Lecture,Distance,S. Tétreault
7,INF130,ORDINATEURS ET PROGRAMMATION,01,Monday,13:30,17:00,Lecture,In-person,B-3432
7,INF130,ORDINATEURS ET PROGRAMMATION,01,Tuesday,09:00,12:00,Lab,In-person,B-3432
7,INF130,ORDINATEURS ET PROGRAMMATION,02,Tuesday,09:00,12:30,Lecture,Hybrid,J. Le Roux
7,INF130,ORDINATEURS ET PROGRAMMATION,02,Wednesday,13:30,16:30,Lab,Hybrid,
7,INF130,ORDINATEURS ET PROGRAMMATION,03,Tuesday,13:30,16:30,Lab,In-person,B-3418
7,INF130,ORDINATEURS ET PROGRAMMATION,03,Wednesday,09:00,12:30,Lecture,In-person,B-3418
7,INF130,ORDINATEURS ET PROGRAMMATION,04,Friday,13:30,17:00,Lecture,In-person,B-3414
7,INF130,ORDINATEURS ET PROGRAMMATION,04,Thursday,13:30,16:30,Lab,In-person,E-4022
7,INF130,ORDINATEURS ET PROGRAMMATION,05,Thursday,18:00,21:30,Lecture,In-person,B-3432
7,INF130,ORDINATEURS ET PROGRAMMATION,05,Tuesday,18:00,21:00,Lab,In-person,B-1516
7,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,B-0904
7,LRC110,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,B-0904
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,17:00,Lecture,In-person,D-4010
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Wednesday,13:30,16:30,Lab,In-person,B-3414
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,18:00,21:30,Lecture,In-person,B-3428
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Wednesday,18:00,21:00,Lab,In-person,B-3428
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Thursday,13:30,16:30,Lab,In-person,B-3428
7,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Wednesday,09:00,12:30,Lecture,In-person,D-4009
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,17:00,Lecture,In-person,D-5018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Wednesday,13:30,16:30,Lab,In-person,B-1516
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Thursday,09:00,12:00,Lab,In-person,D-5018
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Tuesday,09:00,12:30,Lecture,In-person,D-4010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Friday,13:30,16:30,Lab,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,B-1708
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,13:30,17:00,Lecture,In-person,D-4010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:00,Lab,In-person,D-5019
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:30,Lecture,In-person,D-3010
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,09:00,12:00,Lab,In-person,B-3416
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Tuesday,18:00,21:00,Lab,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,18:00,21:30,Lecture,In-person,B-1404
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1720
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Thursday,18:00,21:00,Lab,In-person,B-3402
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Monday,13:30,16:30,Lab,In-person,D-3025
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Wednesday,13:30,17:00,Lecture,In-person,B-3428
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Monday,18:00,21:00,Lab,In-person,B-1504
8,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Thursday,18:00,21:30,Lecture,In-person,B-1506
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Friday,13:30,17:00,Lecture,In-person,B-1516
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,01,Monday,13:30,16:30,Lab,In-person,B-3402
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Thursday,09:00,12:30,Lecture,In-person,D-5019
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,02,Tuesday,09:00,12:00,Lab,In-person,D-4019
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Tuesday,13:30,17:00,Lecture,In-person,B-3406
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,03,Wednesday,13:30,16:30,Lab,In-person,B-1504
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Friday,09:00,12:00,Lab,In-person,D-5007
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,04,Monday,09:00,12:30,Lecture,In-person,B-1514
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Thursday,13:30,16:30,Lab,In-person,D-3019
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,05,Wednesday,09:00,12:30,Lecture,In-person,D-3025
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Monday,18:00,21:00,Lab,In-person,B-3402
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,06,Wednesday,18:00,21:30,Lecture,In-person,B-3402
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Friday,13:30,16:30,Lab,In-person,B-1514
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,07,Monday,13:30,17:00,Lecture,In-person,B-1514
8,MAT165,ALGÈBRE LINÉAIRE ET ANALYSE VECTORIELLE,08,Thursday,09:00,12:00,Lab,In-person,D-4018
