page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,MAT265,ÉQUATIONS DIFFÉRENTIELLES,12,Wednesday,18:00,21:30,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,13:30,17:00,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:00,Lab,In-person,B-1518
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,B-1518
7,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,09:00,12:00,Lab,In-person,B-0908
7,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:30,Lecture,In-person,D-5018
7,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,09:00,12:00,Lab,In-person,B-1708
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Thursday,13:30,16:30,Lab,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,13:30,16:30,Lab,In-person,B-3402
7,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,09:00,12:30,Lecture,In-person,B-1506
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,D-4025
7,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,13:30,16:30,Lab,In-person,B-1504
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,09:00,12:00,Lab,In-person,B-3406
7,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,09:00,12:00,Lab,In-person,B-1706
7,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:30,Lecture,In-person,B-0904
7,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:00,Lab,In-person,B-3402
7,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:30,Lecture,In-person,B-3406
7,MAT350,PROBABILITÉS ET STATISTIQUES,11,Thursday,13:30,17:00,Lecture,In-person,B-1516
7,MAT350,PROBABILITÉS ET STATISTIQUES,11,Wednesday,13:30,16:30,Lab,In-person,F-3016
7,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Thursday,13:30,15:30,Lab,In-person,A-1212
7,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Wednesday,08:30,12:00,Lecture,In-person,A-1226
7,MEC111,STATIQUE DE L'INGÉNIEUR,01,Friday,08:30,11:30,Lab,In-person,D-3017
7,MEC111,STATIQUE DE L'INGÉNIEUR,01,Monday,13:30,17:00,Lecture,In-person,D-4019
7,MEC111,STATIQUE DE L'INGÉNIEUR,02,Friday,13:30,16:30,Lab,In-person,D-5010
7,MEC111,STATIQUE DE L'INGÉNIEUR,02,Wednesday,08:30,12:00,Lecture,In-person,F-3042
7,MEC111,STATIQUE DE L'INGÉNIEUR,03,Monday,18:00,21:00,Lab,In-person,D-5018
7,MEC111,STATIQUE DE L'INGÉNIEUR,03,Thursday,18:00,21:30,Lecture,In-person,F-3009
7,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Thursday,13:30,16:30,Lab,In-person,A-1560
7,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Tuesday,08:30,12:00,Lecture,In-person,F-3060
7,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Thursday,18:00,21:00,Lab,In-person,A-1214
7,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Tuesday,18:00,21:30,Lecture,Hybrid,D-4010
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Thursday,08:30,11:30,Lab,In-person,A-2150
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,08:30,12:00,Lecture,In-person,D-3019
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Friday,08:30,11:30,Lab,In-person,A-2150
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,08:30,12:00,Lecture,In-person,D-3019
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Thursday,18:00,21:00,Lab,In-person,A-2150
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Tuesday,18:00,21:30,Lecture,In-person,D-3012
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Monday,18:00,21:00,Lab,In-person,A-2150
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Tuesday,18:00,21:30,Lecture,In-person,D-3012
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Friday,08:30,12:00,Lecture,In-person,F-3042
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Friday,13:30,16:30,Lab,In-person,A-2150
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Friday,08:30,12:00,Lecture,In-person,D-3019
8,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Monday,08:30,11:30,Lab,In-person,A-2150
8,MEC222,DYNAMIQUE MEC111 et,01,Thursday,15:30,17:30,Lab,In-person,D-5012
8,MEC222,DYNAMIQUE MEC111 et,01,Wednesday,13:30,17:00,Lecture,In-person,D-4017
8,MEC222,DYNAMIQUE MEC111 et,02,Friday,10:30,12:30,Lab,In-person,D-3012
8,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,13:30,17:00,Lecture,In-person,E-4025
8,MEC222,DYNAMIQUE MEC111 et,03,Thursday,18:00,20:00,Lab,In-person,D-5025
8,MEC222,DYNAMIQUE MEC111 et,03,Wednesday,18:00,21:30,Lecture,In-person,D-3012
8,MEC222,DYNAMIQUE MEC111 et,04,Thursday,13:30,17:00,Lecture,In-person,D-5018
8,MEC222,DYNAMIQUE MEC111 et,04,Wednesday,15:30,17:30,Lab,In-person,D-3019
8,MEC240,THERMODYNAMIQUE,01,Monday,08:30,12:00,Lecture,In-person,D-4007
8,MEC240,THERMODYNAMIQUE,01,Tuesday,13:30,16:30,Lab,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,02,Tuesday,08:30,12:00,Lecture,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,02,Wednesday,08:30,11:30,Lab,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,03,Tuesday,18:00,21:30,Lecture,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,03,Wednesday,18:00,21:00,Lab,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,04,Friday,13:30,17:00,Lecture,Distance,R. Lemaire
8,MEC240,THERMODYNAMIQUE,04,Thursday,13:30,16:30,Lab,Distance,R. Lemaire
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Thursday,13:30,17:30,Lab,,D-3018
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,E-4023
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Thursday,08:30,12:00,Lecture,In-person,D-3012
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,13:30,17:30,Lab,,D-5018
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Monday,18:00,21:30,Lecture,In-person,E-4021
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,03,Wednesday,18:00,22:00,Lab,,D-3007
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,04,Monday,13:30,17:30,Lab,,D-3009
8,MEC300,TECHNOLOGIE DE FABRICATION MEC200,04,Thursday,13:30,17:00,Lecture,In-person,D-5010
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Monday,13:30,17:00,Lecture,In-person,E-2021
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Thursday,13:30,16:30,Lab,In-person,D-3007
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Tuesday,08:30,12:00,Lecture,In-person,E-2021
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Wednesday,08:30,11:30,Lab,In-person,D-5018
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Monday,18:00,21:30,Lecture,In-person,D-5010
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Wednesday,18:00,21:00,Lab,In-person,D-5010
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Tuesday,08:30,11:30,Lab,In-person,D-4018
9,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Wednesday,08:30,12:00,Lecture,In-person,F-5009
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Monday,08:30,12:00,Lecture,In-person,D-3019
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Tuesday,13:30,17:30,Lab,In-person,D-3017
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Thursday,18:00,21:30,Lecture,In-person,D-4010
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Tuesday,18:00,22:00,Lab,In-person,D-5010
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Monday,08:30,12:30,Lab,In-person,D-3009
9,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Tuesday,13:30,17:00,Lecture,In-person,D-4019
9,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Thursday,13:30,15:30,Lab,In-person,F-3042
9,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Wednesday,08:30,12:00,Lecture,In-person,F-3016
