page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,01,Tuesday,18:00,20:00,Lab,In-person,B-3416
2,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Tuesday,18:00,20:00,Lab,In-person,B-3414
2,ENT202,INTRODUCTION À L'ENTREPRENEURSHIP,02,Wednesday,09:00,12:30,Lecture,In-person,B-3414
2,ENT601,MARKETING ET VENTES,01,Friday,15:30,17:30,Lab,In-person,D-5009
2,ENT601,MARKETING ET VENTES,01,Wednesday,13:30,17:00,Lecture,In-person,B-3406
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Tuesday,09:00,12:30,Lecture,In-person,E-4025
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Wednesday,13:30,15:30,Lab,In-person,E-2022
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Saturday,09:00,12:30,Lecture,In-person,D-4018
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Saturday,13:30,15:30,Lab,In-person,D-4018
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Monday,18:00,20:00,Lab,Hybrid,K. Lagacé
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Tuesday,18:00,21:30,Lecture,Hybrid,K. Lagacé
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Friday,18:00,21:30,Lecture,In-person,B-1720
3,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Wednesday,18:00,20:00,Lab,In-person,B-3432
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Monday,18:00,21:30,Lecture,In-person,E-2024
3,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Tuesday,18:00,22:00,Lab,,D-4010
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Monday,13:30,17:30,Lab,,A-1220
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Thursday,13:30,17:00,Lecture,In-person,D-5019
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Thursday,18:00,22:00,Lab,,E-4022
3,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Wednesday,18:00,21:30,Lecture,In-person,B-4416
3,GPA535,SYSTÈMES ASSERVIS,01,Monday,08:30,11:30,Lab,,A-4516
3,GPA535,SYSTÈMES ASSERVIS,01,Monday,13:30,16:30,Lab,,A-4516
3,GPA535,SYSTÈMES ASSERVIS,01,Thursday,08:30,12:00,Lecture,In-person,D-4007
3,GPA745,INTRODUCTION À L'AVIONIQUE,01,Tuesday,18:00,21:30,Lecture,Distance,E.E. Zohreh Nejad
3,GPA745,INTRODUCTION À L'AVIONIQUE,01,Wednesday,18:00,21:00,Lab,In-person,A-3726
3,GPA745,INTRODUCTION À L'AVIONIQUE,02,Tuesday,18:00,21:00,Lab,In-person,A-3726
3,GPA745,INTRODUCTION À L'AVIONIQUE,02,Wednesday,18:00,21:30,Lecture,Distance,
3,GPA783,ASSERVISSEMENT NUMÉRIQUE EN TEMPS RÉEL GPA535,01,Friday,13:30,17:00,Lecture,In-person,E-2024
3,GPA783,ASSERVISSEMENT NUMÉRIQUE EN TEMPS RÉEL GPA535,01,Thursday,13:30,16:30,Lab,In-person,A-3608
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,08:30,10:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Wednesday,08:30,12:00,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,13:30,15:30,Lab,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,13:30,17:00,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
3,GPE450,GESTION DU PERSONNEL ET RELATIONS,03,Wednesday,18:00,20:00,Lab,Distance,S. Tétreault
3,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Monday,13:30,17:00,Lecture,In-person,E-2024
3,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Wednesday,13:30,17:30,Lab,,A-3608
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,01,Thursday,09:00,12:00,Lab,In-person,B-1404
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,01,Tuesday,09:00,12:30,Lecture,In-person,D-3007
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,02,Thursday,13:30,16:30,Lab,In-person,D-3007
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,02,Tuesday,13:30,17:00,Lecture,In-person,B-1514
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,03,Thursday,18:00,21:30,Lecture,In-person,D-3019
4,INF136,INTRODUCTION À LA PROGRAMMATION EN PYTHON,03,Tuesday,18:00,21:00,Lab,In-person,B-3402
4,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Friday,08:30,12:30,Lab,,D-5008
4,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Monday,09:00,12:30,Lecture,In-person,D-5009
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,18,Thursday,13:30,16:30,Lab,In-person,ENA-037 R. Maalaoui
4,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,18,Tuesday,13:30,17:00,Lecture,In-person,ENA-037 R. Maalaoui
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Friday,13:30,16:30,Lab,In-person,D-5012
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,01,Thursday,09:00,12:30,Lecture,In-person,D-5025
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Monday,09:00,12:30,Lecture,In-person,D-3025
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Wednesday,09:00,12:00,Lab,In-person,B-1518
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Monday,13:30,17:00,Lecture,In-person,D-5007
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Wednesday,13:30,16:30,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Thursday,13:30,17:00,Lecture,In-person,D-4025
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Tuesday,09:00,12:00,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Friday,09:00,12:30,Lecture,In-person,D-5025
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Tuesday,13:30,16:30,Lab,In-person,D-3012
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Thursday,18:00,21:00,Lab,In-person,B-1504
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Tuesday,18:00,21:30,Lecture,In-person,B-1504
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Monday,18:00,21:30,Lecture,In-person,D-4018
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Wednesday,18:00,21:00,Lab,In-person,B-1514
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Friday,13:30,17:00,Lecture,In-person,D-4018
4,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Thursday,09:00,12:00,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,09:00,12:00,Lab,In-person,D-5017
5,MAT350,PROBABILITÉS ET STATISTIQUES,01,Thursday,13:30,17:00,Lecture,In-person,D-5025
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Monday,13:30,17:00,Lecture,In-person,D-5017
5,MAT350,PROBABILITÉS ET STATISTIQUES,02,Wednesday,09:00,12:00,Lab,In-person,B-0906
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Friday,13:30,17:00,Lecture,In-person,D-4017
5,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,13:30,16:30,Lab,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Thursday,09:00,12:30,Lecture,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,04,Tuesday,13:30,16:30,Lab,In-person,B-0904
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:30,Lecture,In-person,D-4018
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Tuesday,09:00,12:00,Lab,In-person,D-4017
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,09:00,12:30,Lecture,In-person,D-5025
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Thursday,13:30,16:30,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,07,Monday,13:30,16:30,Lab,In-person,D-4019
5,MAT350,PROBABILITÉS ET STATISTIQUES,07,Wednesday,09:00,12:30,Lecture,In-person,B-1516
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,18:00,21:30,Lecture,In-person,D-3009
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:00,Lab,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,13:30,16:30,Lab,In-person,D-3018
5,MAT350,PROBABILITÉS ET STATISTIQUES,09,Wednesday,13:30,17:00,Lecture,In-person,D-5017
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Monday,13:30,17:00,Lecture,In-person,D-3009
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Wednesday,09:00,12:00,Lab,In-person,B-1514
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,13:30,17:00,Lecture,In-person,D-3009
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Thursday,09:00,12:00,Lab,In-person,D-5012
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Tuesday,18:00,21:00,Lab,In-person,B-1706
5,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Wednesday,18:00,21:30,Lecture,In-person,B-1502
5,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Monday,08:30,10:30,Lab,In-person,A-1220
5,MEC029,COMMUNICATION GRAPHIQUE ET FABRICATION,01,Thursday,08:30,12:00,Lecture,In-person,A-1214
5,MEC111,STATIQUE DE L'INGÉNIEUR,08,Thursday,08:00,11:00,Lab,,
5,MEC111,STATIQUE DE L'INGÉNIEUR,08,Tuesday,08:00,11:00,Lab,,
5,MEC111,STATIQUE DE L'INGÉNIEUR,08,Wednesday,13:30,17:00,Lecture,In-person,ENA-037 V.N. Lê
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Tuesday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,08:30,12:00,Lecture,In-person,E-2021
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Thursday,13:30,16:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,08:30,12:00,Lecture,In-person,E-2021
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Friday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Thursday,13:30,17:00,Lecture,In-person,E-4024
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Thursday,13:30,17:00,Lecture,In-person,E-4024
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Tuesday,13:30,16:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Monday,18:00,21:30,Lecture,In-person,E-2021
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Tuesday,18:00,21:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Monday,18:00,21:30,Lecture,In-person,E-2021
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Thursday,18:00,21:00,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Tuesday,08:30,12:00,Lecture,In-person,E-2021
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Wednesday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Monday,08:30,11:30,Lab,In-person,A-2150
6,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Tuesday,08:30,12:00,Lecture,In-person,E-2021
6,MEC222,DYNAMIQUE MEC111 et,01,Friday,08:30,12:00,Lecture,In-person,B-3420
6,MEC222,DYNAMIQUE MEC111 et,01,Monday,10:30,12:30,Lab,In-person,D-4019
6,MEC222,DYNAMIQUE MEC111 et,02,Friday,13:30,15:30,Lab,In-person,D-4025
6,MEC222,DYNAMIQUE MEC111 et,02,Thursday,08:30,12:00,Lecture,In-person,B-3418
6,MEC222,DYNAMIQUE MEC111 et,03,Monday,18:00,21:30,Lecture,In-person,F-2054
6,MEC222,DYNAMIQUE MEC111 et,03,Thursday,18:00,20:00,Lab,In-person,F-3009
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Monday,13:30,17:30,Lab,,A-2150
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,08:30,12:00,Lecture,In-person,E-4026
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,18:00,21:30,Lecture,In-person,D-4012
6,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Wednesday,18:00,22:00,Lab,,D-5012
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Monday,08:30,12:00,Lecture,In-person,D-3012
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Tuesday,08:30,11:30,Lab,In-person,F-3016
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Monday,13:30,16:30,Lab,In-person,D-3018
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Wednesday,13:30,17:00,Lecture,In-person,E-2024
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Monday,18:00,21:30,Lecture,In-person,D-4019
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Wednesday,18:00,21:00,Lab,In-person,E-4022
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Monday,08:30,11:30,Lab,In-person,D-5023
6,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Tuesday,08:30,12:00,Lecture,In-person,F-3010
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Monday,13:30,16:30,Lab,In-person,A-1222
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Thursday,08:30,12:00,Lecture,In-person,B-3414
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,13:30,17:00,Lecture,In-person,E-2023
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Tuesday,13:30,16:30,Lab,In-person,A-1432
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Monday,18:00,21:30,Lecture,In-person,D-3019
6,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Wednesday,18:00,21:00,Lab,In-person,A-1214
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Monday,13:30,17:00,Lecture,In-person,D-5012
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Tuesday,13:30,16:30,Lab,In-person,E-2024
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Friday,18:00,21:30,Lecture,In-person,D-4017
7,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Monday,18:00,21:00,Lab,In-person,D-4012
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Friday,10:30,12:30,Lab,In-person,B-3416
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Wednesday,13:30,17:00,Lecture,In-person,D-3007
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,20:00,Lab,In-person,B-3432
7,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Wednesday,18:00,21:30,Lecture,In-person,D-5019
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Monday,08:30,12:00,Lecture,In-person,E-4024
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Thursday,08:30,12:30,Lab,,D-3009
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,22:00,Lab,,D-3017
7,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Thursday,18:00,21:30,Lecture,In-person,D-5012
7,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Thursday,08:30,10:30,Lab,In-person,E-4021
7,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Wednesday,08:30,12:00,Lecture,In-person,B-3422
7,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Monday,13:30,17:00,Lecture,Hybrid,E-4025
7,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Thursday,15:30,17:30,Lab,In-person,D-4019
7,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,D-3009
7,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,D-3012
7,MEC723,FABRICATION NUMÉRIQUE,01,Thursday,18:00,21:30,Lecture,In-person,B-4418
7,MEC723,FABRICATION NUMÉRIQUE,01,Wednesday,18:00,20:00,Lab,In-person,F-3009
7,MEC738,CONCEPTION ET ANALYSE DES ASSEMBLAGES MEC423,01,Thursday,13:30,17:00,Lecture,In-person,E-4026
7,MEC738,CONCEPTION ET ANALYSE DES ASSEMBLAGES MEC423,01,Tuesday,13:30,16:30,Lab,In-person,D-5010
7,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Monday,08:30,12:00,Lecture,Distance,A-1226
7,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Wednesday,13:30,15:30,Lab,Hybrid,D-3010
8,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Tuesday,08:30,12:00,Lecture,Distance,M. Viens
8,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Wednesday,15:30,17:30,Lab,Hybrid,B-1402
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Monday,18:00,22:00,Lab,,
8,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Wednesday,18:00,21:30,Lecture,Distance,V. Songmene
8,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Thursday,13:30,17:00,Lecture,Hybrid,F-2054
8,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Tuesday,15:30,17:30,Lab,In-person,D-3010
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Tuesday,13:30,17:00,Lecture,In-person,B-0906
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,13:30,17:00,Lecture,In-person,D-3018
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,09:00,12:30,Lecture,Distance,
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Wednesday,18:00,21:30,Lecture,Distance,
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,18:00,21:30,Lecture,Distance,T. Mekhaël
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Thursday,18:00,21:30,Lecture,Distance,T. Mekhaël
8,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Monday,13:30,17:00,Lecture,In-person,B-0908
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Friday,09:00,12:00,Lab,In-person,B-1516
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,13:30,17:00,Lecture,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,B-3406
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,09:00,12:30,Lecture,In-person,B-3402
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Monday,09:00,12:30,Lecture,In-person,B-3428
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Wednesday,09:00,12:00,Lab,In-person,B-3416
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Monday,09:00,12:00,Lab,In-person,B-1506
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-1504
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Friday,13:30,16:30,Lab,In-person,B-1514
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,13:30,17:00,Lecture,In-person,B-3428
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Friday,18:00,21:30,Lecture,In-person,B-1506
9,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,18:00,21:00,Lab,In-person,B-1518
9,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,16,Wednesday,18:00,21:30,Workshop,In-person,
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Thursday,08:30,12:30,Lab,,D-3010
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,09:00,12:30,Lecture,In-person,D-4018
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Friday,08:30,12:30,Lab,,D-3018
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Monday,13:30,17:00,Lecture,In-person,D-4009
9,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,13:30,17:30,Lab,,B-1502
