page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
2,LOG635,SYSTÈMES INTELLIGENTS ET ALGORITHMES,01,Tuesday,08:30,12:00,Lecture,In-person,F-3010
2,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Monday,13:30,17:00,Lecture,In-person,D-3008
2,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Wednesday,13:30,15:30,Lab,,A-3342
2,LOG645,ARCHITECTURES DE CALCULS PARALLÈLES,01,Wednesday,15:30,17:30,Lab,,A-3342
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Monday,18:00,21:30,Lecture,Distance,M. Kaba
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,01,Wednesday,18:00,21:00,Lab,Distance,A-3344
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Monday,18:00,21:00,Lab,Distance,A-3344
2,LOG660,BASES DE DONNÉES DE HAUTE PERFORMANCE,02,Wednesday,18:00,21:30,Lecture,Distance,
2,LOG675,PROGRAMMATION COMPÉTITIVE,01,Monday,08:30,12:00,Lecture,In-person,F-3010
2,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,13:30,15:30,Lab,,B-1512
2,LOG675,PROGRAMMATION COMPÉTITIVE,01,Thursday,15:30,17:30,Lab,,B-1512
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Monday,13:30,17:00,Lecture,In-person,D-4007
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,13:30,15:30,Lab,,A-3446
2,LOG680,INTRODUCTION À L'APPROCHE DEVOPS,01,Wednesday,15:30,17:30,Lab,,A-3446
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,09:00,12:00,Lab,In-person,B-1706
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Tuesday,09:00,12:30,Lecture,In-person,D-4009
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Friday,13:30,16:30,Lab,In-person,B-3402
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,13:30,17:00,Lecture,In-person,D-4007
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,17:00,Lecture,In-person,F-3040
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,16:30,Lab,In-person,B-1706
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:00,Lab,In-person,B-1516
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,09:00,12:30,Lecture,In-person,B-0908
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:00,Lab,In-person,B-3416
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Monday,13:30,17:00,Lecture,In-person,F-3060
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Thursday,09:00,12:30,Lecture,In-person,F-3016
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Wednesday,09:00,12:00,Lab,In-person,B-1708
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,18:00,21:30,Lecture,In-person,B-1516
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Wednesday,18:00,21:00,Lab,In-person,B-3416
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Thursday,18:00,21:30,Lecture,In-person,B-1502
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Tuesday,18:00,21:00,Lab,In-person,B-1706
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Friday,09:00,12:30,Lecture,In-person,F-3016
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Monday,13:30,16:30,Lab,In-person,B-3418
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Friday,13:30,16:30,Lab,In-person,B-3416
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,13,Tuesday,13:30,17:00,Lecture,In-person,F-3016
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Friday,13:30,17:00,Lecture,In-person,D-3009
3,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,13:30,16:30,Lab,In-person,B-0904
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Thursday,09:00,12:30,Lecture,In-person,D-4009
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,01,Wednesday,09:00,12:00,Lab,In-person,D-4025
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Monday,09:00,12:30,Lecture,In-person,B-3432
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,02,Thursday,13:30,16:30,Lab,In-person,B-3432
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Tuesday,13:30,17:00,Lecture,In-person,D-4010
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,03,Wednesday,13:30,16:30,Lab,In-person,D-5009
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,04,Monday,18:00,21:30,Lecture,In-person,B-3422
3,MAT210,LOGIQUE ET MATHÉMATIQUES DISCRÈTES,04,Wednesday,18:00,21:00,Lab,In-person,B-3422
4,MAT350,PROBABILITÉS ET STATISTIQUES,01,Monday,13:30,17:00,Lecture,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,01,Tuesday,09:00,12:00,Lab,In-person,B-1518
4,MAT350,PROBABILITÉS ET STATISTIQUES,02,Friday,13:30,16:30,Lab,In-person,B-1518
4,MAT350,PROBABILITÉS ET STATISTIQUES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1506
4,MAT350,PROBABILITÉS ET STATISTIQUES,03,Thursday,09:00,12:00,Lab,In-person,B-0908
4,MAT350,PROBABILITÉS ET STATISTIQUES,03,Wednesday,09:00,12:30,Lecture,In-person,B-0904
4,MAT350,PROBABILITÉS ET STATISTIQUES,04,Friday,09:00,12:30,Lecture,In-person,D-5018
4,MAT350,PROBABILITÉS ET STATISTIQUES,04,Monday,09:00,12:00,Lab,In-person,B-1708
4,MAT350,PROBABILITÉS ET STATISTIQUES,05,Thursday,13:30,16:30,Lab,In-person,B-1706
4,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,13:30,17:00,Lecture,In-person,B-1506
4,MAT350,PROBABILITÉS ET STATISTIQUES,06,Monday,13:30,16:30,Lab,In-person,B-3402
4,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,09:00,12:30,Lecture,In-person,B-1506
4,MAT350,PROBABILITÉS ET STATISTIQUES,07,Friday,13:30,17:00,Lecture,In-person,D-4025
4,MAT350,PROBABILITÉS ET STATISTIQUES,07,Tuesday,13:30,16:30,Lab,In-person,B-1504
4,MAT350,PROBABILITÉS ET STATISTIQUES,08,Thursday,09:00,12:30,Lecture,In-person,B-0904
4,MAT350,PROBABILITÉS ET STATISTIQUES,08,Wednesday,09:00,12:00,Lab,In-person,B-3406
4,MAT350,PROBABILITÉS ET STATISTIQUES,09,Friday,09:00,12:00,Lab,In-person,B-1706
4,MAT350,PROBABILITÉS ET STATISTIQUES,09,Monday,09:00,12:30,Lecture,In-person,B-0904
4,MAT350,PROBABILITÉS ET STATISTIQUES,10,Thursday,18:00,21:00,Lab,In-person,B-3402
4,MAT350,PROBABILITÉS ET STATISTIQUES,10,Tuesday,18:00,21:30,Lecture,In-person,B-3406
4,MAT350,PROBABILITÉS ET STATISTIQUES,11,Thursday,13:30,17:00,Lecture,In-person,B-1516
4,MAT350,PROBABILITÉS ET STATISTIQUES,11,Wednesday,13:30,16:30,Lab,In-person,F-3016
4,MAT380,ALGÈBRE LINÉAIRE,01,Tuesday,13:30,17:00,Lecture,In-person,B-3414
4,MAT380,ALGÈBRE LINÉAIRE,01,Wednesday,13:30,16:30,Lab,In-person,B-4416
5,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,Distance,
5,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Saturday,09:00,12:30,Workshop,Distance,
5,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,E-2021
5,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,D-4018
5,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,01,Saturday,13:30,17:00,Workshop,Distance,
5,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,02,Saturday,09:00,12:30,Workshop,Distance,
6,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,03,Saturday,13:30,17:00,Workshop,Distance,
