page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Friday,09:00,12:00,Lab,In-person,B-1516
5,MAT350,PROBABILITÉS ET STATISTIQUES,05,Wednesday,09:00,12:30,Lecture,In-person,B-1708
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Friday,18:00,21:30,Lecture,In-person,B-1514
5,MAT350,PROBABILITÉS ET STATISTIQUES,06,Tuesday,18:00,21:00,Lab,In-person,B-1516
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Friday,18:00,21:00,Lab,In-person,B-1706
5,MAT350,PROBABILITÉS ET STATISTIQUES,08,Tuesday,18:00,21:30,Lecture,In-person,B-1706
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Friday,13:30,16:30,Lab,In-person,B-3428
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,01,Wednesday,13:30,17:00,Lecture,In-person,B-0906
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Friday,09:00,12:30,Lecture,In-person,B-1504
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,02,Tuesday,13:30,16:30,Lab,In-person,B-1706
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Thursday,18:00,21:30,Lecture,In-person,B-1706
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,03,Tuesday,18:00,21:00,Lab,In-person,B-1514
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,04,Friday,13:30,17:00,Lecture,In-person,D-4007
6,MAT472,ALGÈBRE LINÉAIRE ET GÉOMÉTRIE DE L'ESPACE,04,Wednesday,13:30,16:30,Lab,In-person,B-4408
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Thursday,13:30,17:00,Workshop,In-person,B-0908
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Tuesday,09:00,12:30,Workshop,In-person,B-0906
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,13:30,17:00,Workshop,Distance,T. Mekhaël
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Monday,13:30,17:00,Workshop,Distance,T. Mekhaël
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Wednesday,18:00,21:30,Workshop,Distance,T. Mekhaël
6,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Wednesday,18:00,21:30,Workshop,Distance,T. Mekhaël
7,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,80,Thursday,09:00,12:00,Lab,In-person,B-1502
7,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,80,Tuesday,09:00,12:30,Lecture,In-person,B-1502
7,PHY335,PHYSIQUE DES ONDES,01,Monday,09:00,12:30,Lecture,In-person,B-1508
7,PHY335,PHYSIQUE DES ONDES,01,Wednesday,13:30,16:30,Lab,In-person,B-1508
7,PHY335,PHYSIQUE DES ONDES,02,Thursday,13:30,16:30,Lab,In-person,B-1504
7,PHY335,PHYSIQUE DES ONDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1502
7,PHY335,PHYSIQUE DES ONDES,03,Tuesday,09:00,12:30,Lecture,In-person,B-1518
7,PHY335,PHYSIQUE DES ONDES,03,Wednesday,09:00,12:00,Lab,In-person,B-1514
7,PHY335,PHYSIQUE DES ONDES,04,Monday,18:00,21:30,Lecture,In-person,B-1514
7,PHY335,PHYSIQUE DES ONDES,04,Tuesday,18:00,21:00,Lab,In-person,B-1708
7,PHY335,PHYSIQUE DES ONDES,05,Tuesday,09:00,12:00,Lab,In-person,B-4416
7,PHY335,PHYSIQUE DES ONDES,05,Wednesday,09:00,12:30,Lecture,In-person,B-1502
7,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,In-person,B-1504
7,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Saturday,09:00,17:00,Lecture,In-person,B-1504
7,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Wednesday,18:00,21:30,Workshop,In-person,B-1518
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Monday,13:30,17:00,Lecture,In-person,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:30,Lab,,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,08:30,12:30,Lab,,D-4012
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,09:00,12:30,Lecture,In-person,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Thursday,13:30,17:30,Lab,,D-4012
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,13:30,17:00,Lecture,In-person,D-5008
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,,
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Wednesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Monday,18:00,21:30,Lecture,Hybrid,M. Lejeune
8,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Thursday,18:00,22:00,Lab,,
